Timestamp,ElapsedMillis,Yaw,Pitch,Roll,Altitude,YawServo,PitchServo
16:25:42.672,370598,-7.10,-8.68,0.04,0.0,-3.57,-3.82
16:25:42.728,370654,-6.96,-8.04,0.03,0.0,-3.57,-2.95
16:25:42.785,370711,-6.83,-7.33,0.04,0.0,-3.54,-2.46
16:25:42.843,370769,-6.76,-6.92,0.02,0.1,-3.67,-2.72
16:25:42.900,370826,-6.97,-7.35,0.04,0.1,-4.41,-4.87
16:25:42.958,370884,-7.50,-8.47,0.03,0.1,-5.55,-7.46
16:25:43.014,370940,-8.10,-9.50,0.04,0.1,-6.28,-8.15
16:25:43.072,370998,-8.42,-9.75,0.04,0.0,-6.00,-6.80
16:25:43.128,371054,-8.59,-9.35,0.03,-0.0,-5.69,-4.86
16:25:43.185,371111,-8.55,-8.59,0.01,-0.1,-5.18,-3.46
16:25:43.243,371169,-8.46,-7.87,0.03,0.0,-4.96,-2.93
16:25:43.300,371226,-8.32,-7.15,0.02,-0.0,-4.87,-2.78
16:25:43.358,371284,-8.09,-6.53,0.03,-0.0,-4.55,-2.72
16:25:43.414,371340,-7.90,-5.95,0.02,-0.0,-4.55,-2.53
16:25:43.472,371398,-7.69,-5.32,0.04,0.1,-4.48,-2.02
16:25:43.529,371455,-7.44,-4.70,0.03,0.1,-4.18,-1.51
16:25:43.586,371512,-7.26,-4.18,0.05,0.1,-4.29,-1.51
16:25:43.643,371569,-7.21,-3.85,0.05,0.0,-4.59,-1.85
16:25:43.700,371626,-7.26,-3.49,0.06,0.1,-4.93,-1.65
16:25:43.758,371684,-7.39,-3.32,0.05,0.1,-5.24,-1.86
16:25:43.815,371741,-7.64,-3.50,0.06,-0.1,-5.77,-2.90
16:25:43.873,371799,-8.01,-3.99,0.04,-0.1,-6.28,-3.96
16:25:43.929,371855,-8.39,-4.56,0.05,-0.0,-6.63,-4.59
16:25:43.987,371913,-8.69,-5.16,0.04,0.1,-6.71,-5.04
16:25:44.044,371970,-8.90,-5.94,0.06,-0.0,-6.61,-6.04
16:25:44.101,372027,-9.03,-6.78,0.05,-0.0,-6.58,-6.64
16:25:44.158,372084,-8.97,-7.28,0.06,0.1,-6.16,-6.40
16:25:44.215,372141,-8.86,-7.47,0.05,0.0,-5.95,-5.61
16:25:44.273,372199,-8.82,-7.79,0.07,0.1,-6.07,-5.96
16:25:44.330,372256,-9.10,-8.33,0.07,0.1,-7.04,-7.05
16:25:44.387,372313,-9.59,-8.95,0.07,0.1,-8.01,-7.74
16:25:44.444,372370,-10.08,-9.45,0.06,0.1,-8.39,-7.74
16:25:44.501,372427,-10.39,-10.04,0.07,0.0,-8.22,-8.30
16:25:44.558,372484,-10.67,-10.51,0.07,0.1,-8.32,-8.52
16:25:44.616,372542,-10.96,-10.63,0.08,0.2,-8.60,-7.82
16:25:44.673,372599,-11.15,-10.42,0.07,0.1,-8.55,-6.95
16:25:44.731,372657,-11.11,-10.08,0.08,0.0,-8.09,-6.32
16:25:44.787,372713,-10.86,-9.52,0.07,-0.0,-7.37,-5.52
16:25:44.844,372770,-10.52,-8.86,0.08,-0.1,-7.13,-5.09
16:25:44.901,372827,-10.01,-7.93,0.08,0.1,-6.56,-4.10
16:25:44.959,372885,-9.56,-6.98,0.08,0.2,-6.17,-2.95
16:25:45.016,372942,-8.97,-5.91,0.08,0.1,-5.77,-2.35
16:25:45.073,372999,-8.24,-4.75,0.09,-0.0,-5.13,-1.71
16:25:45.130,373056,-7.44,-3.63,0.10,-0.0,-4.24,-0.70
16:25:45.187,373113,-6.44,-2.53,0.11,-0.0,-3.49,-0.43
16:25:45.245,373171,-5.57,-1.62,0.13,0.1,-2.97,-0.06
16:25:45.302,373228,-4.72,-0.70,0.16,0.1,-2.58,0.46
16:25:45.359,373285,-3.73,0.23,0.18,0.1,-1.85,0.90
16:25:45.416,373342,-2.73,1.06,0.19,0.1,-1.27,1.15
16:25:45.473,373399,-1.84,1.77,0.21,0.1,-0.96,1.30
16:25:45.531,373457,-1.12,2.32,0.22,0.0,-0.74,1.44
16:25:45.588,373514,-0.45,2.87,0.24,0.1,-0.67,1.61
16:25:45.645,373571,0.24,3.39,0.25,-0.0,-0.21,1.87
16:25:45.702,373628,0.79,3.73,0.27,-0.0,-0.06,1.75
16:25:45.759,373686,1.26,3.94,0.28,0.0,-0.08,1.54
16:25:45.817,373743,1.59,4.04,0.29,-0.0,-0.20,1.34
16:25:45.874,373800,1.81,4.08,0.29,-0.0,-0.32,1.27
16:25:45.931,373857,1.89,4.06,0.31,0.0,-0.57,1.10
16:25:45.988,373914,1.81,4.00,0.29,0.0,-0.99,1.00
16:25:46.046,373972,1.60,3.82,0.29,-0.0,-1.47,0.65
16:25:46.103,374029,1.26,3.54,0.29,-0.0,-1.97,0.18
16:25:46.160,374086,0.73,3.13,0.29,0.1,-2.66,-0.24
16:25:46.217,374143,0.10,2.60,0.27,0.1,-3.34,-0.83
16:25:46.275,374201,-0.55,1.91,0.26,0.1,-3.88,-1.70
16:25:46.332,374258,-1.29,1.01,0.26,0.1,-4.43,-2.66
16:25:46.388,374314,-1.99,0.06,0.25,0.2,-4.87,-3.43
16:25:46.446,374372,-2.58,-0.94,0.24,0.0,-4.95,-4.14
16:25:46.503,374429,-3.03,-1.88,0.24,-0.1,-4.96,-4.72
16:25:46.560,374486,-3.30,-2.98,0.24,0.1,-4.67,-5.59
16:25:46.617,374543,-3.31,-4.03,0.25,0.1,-4.09,-6.22
16:25:46.674,374600,-3.06,-5.00,0.24,0.1,-3.31,-6.66
16:25:46.732,374658,-2.64,-5.94,0.26,0.2,-2.69,-7.08
16:25:46.789,374715,-2.11,-6.77,0.26,0.1,-2.02,-7.42
16:25:46.847,374773,-1.55,-7.46,0.27,0.0,-1.57,-7.60
16:25:46.904,374830,-0.94,-8.09,0.26,0.1,-1.16,-7.81
16:25:46.961,374887,-0.31,-8.59,0.27,-0.0,-0.72,-7.85
16:25:47.019,374945,0.33,-8.95,0.28,0.1,-0.27,-7.81
16:25:47.075,375001,1.00,-9.15,0.30,0.1,0.13,-7.55
16:25:47.132,375058,1.67,-9.18,0.30,0.2,0.46,-7.22
16:25:47.190,375116,2.30,-9.10,0.31,0.1,0.91,-6.93
16:25:47.247,375173,2.91,-8.91,0.31,0.0,1.28,-6.58
16:25:47.303,375230,3.55,-8.64,0.30,-0.0,1.65,-6.29
16:25:47.361,375287,4.22,-8.24,0.29,0.1,2.00,-5.90
16:25:47.418,375344,4.75,-7.85,0.29,0.2,2.35,-5.50
16:25:47.475,375401,5.35,-7.34,0.30,0.1,2.69,-5.13
16:25:47.532,375458,5.94,-6.75,0.31,0.2,3.03,-4.68
16:25:47.590,375516,6.44,-6.16,0.31,0.1,3.29,-4.15
16:25:47.647,375573,6.93,-5.50,0.32,0.1,3.54,-3.68
16:25:47.704,375630,7.39,-4.76,0.32,0.0,3.78,-3.15
16:25:47.761,375687,7.79,-4.04,0.31,-0.0,3.92,-2.67
16:25:47.819,375745,8.18,-3.23,0.32,0.0,4.16,-2.08
16:25:47.875,375801,8.53,-2.39,0.32,0.1,4.28,-1.57
16:25:47.933,375859,8.84,-1.51,0.33,0.1,4.43,-0.97
16:25:47.991,375917,9.10,-0.71,0.34,0.1,4.58,-0.47
16:25:48.047,375973,9.32,0.34,0.34,0.1,4.64,0.59
16:25:48.105,376031,9.50,1.47,0.35,0.2,4.69,1.43
16:25:48.162,376088,9.62,2.50,0.36,0.1,4.70,2.06
16:25:48.219,376145,9.69,3.60,0.38,0.1,4.66,2.65
16:25:48.276,376202,9.70,4.66,0.39,0.1,4.58,3.24
16:25:48.334,376260,9.48,5.68,0.40,0.1,4.13,3.84
16:25:48.390,376316,8.90,6.45,0.41,0.1,2.80,3.91
16:25:48.449,376375,8.06,7.03,0.43,0.1,1.80,3.81
16:25:48.505,376431,6.81,7.23,0.41,0.1,0.14,3.04
16:25:48.561,376487,5.30,7.07,0.39,0.1,-1.68,2.05
16:25:48.619,376545,3.40,6.56,0.38,0.1,-3.40,1.03
16:25:48.677,376603,1.54,5.75,0.36,0.1,-4.53,-0.17
16:25:48.733,376659,-0.17,4.61,0.36,0.0,-5.15,-1.57
16:25:48.791,376717,-1.60,3.32,0.34,0.0,-5.65,-3.01
16:25:48.848,376774,-2.92,1.77,0.32,0.1,-6.05,-4.35
16:25:48.906,376832,-3.82,0.11,0.30,0.0,-5.69,-5.64
16:25:48.963,376889,-4.20,-1.42,0.31,-0.1,-4.62,-6.51
16:26:08.858,396784,11.98,29.89,2.16,0.2,-4.00,-6.96
16:26:08.915,396841,10.23,28.97,0.00,-0.1,40.93,115.94
16:26:08.973,396899,10.20,28.96,-0.01,0.0,6.18,17.66
16:26:09.030,396956,10.20,28.96,-0.01,-0.1,6.25,17.86
16:26:09.087,397013,10.22,28.97,-0.02,-0.1,6.40,18.02
16:26:09.144,397070,10.23,28.95,-0.01,-0.1,6.45,18.14
16:26:09.201,397127,10.22,28.95,-0.01,-0.1,6.44,18.33
16:26:09.258,397184,10.20,28.96,-0.02,-0.1,6.48,18.50
16:26:09.316,397242,10.19,28.96,-0.02,-0.2,6.53,18.66
16:26:09.373,397299,10.18,28.97,-0.02,-0.1,6.60,18.87
16:26:09.431,397357,10.19,28.96,-0.02,-0.1,6.70,19.02
16:26:09.487,397413,10.20,28.95,-0.02,0.1,6.79,19.12
16:26:09.544,397470,10.19,28.96,-0.02,-0.0,6.77,19.34
16:26:09.602,397528,10.18,28.97,-0.02,-0.1,6.84,19.52
16:26:09.659,397585,10.10,28.94,-0.00,0.0,6.86,19.66
16:26:09.716,397642,9.54,28.67,0.01,0.0,5.37,19.07
16:26:09.773,397699,8.60,28.24,-0.00,-0.0,3.75,18.46
16:26:09.830,397756,7.44,27.79,-0.04,-0.0,2.65,18.33
16:26:09.887,397813,6.14,27.37,-0.05,-0.2,1.47,18.29
16:26:09.945,397871,4.74,26.21,-0.05,-0.2,1.00,16.57
16:26:10.002,397928,3.61,24.71,-0.09,-0.1,0.11,14.41
16:26:10.059,397985,2.84,22.53,-0.14,0.0,0.91,11.88
16:26:10.116,398042,2.06,19.77,-0.24,-0.0,0.59,9.22
16:26:10.173,398099,1.15,16.70,-0.22,-0.0,-0.46,6.05
16:26:10.230,398156,0.42,13.99,-0.29,0.0,-0.57,5.04
16:26:10.288,398214,-0.24,11.42,-0.26,-0.1,-0.63,4.51
16:26:10.345,398271,-0.71,8.57,-0.31,0.0,-0.53,2.88
16:26:10.402,398328,-0.84,6.16,-0.29,0.0,0.11,0.89
16:26:10.460,398386,-0.84,3.65,-0.36,0.1,0.59,0.04
16:26:10.517,398443,-0.70,1.62,-0.33,-0.0,1.00,0.11
16:26:10.574,398500,-0.60,-0.05,-0.35,-0.0,0.94,-0.40
16:26:10.631,398557,-0.39,-1.44,-0.34,-0.0,1.37,-0.52
16:26:10.689,398615,-0.19,-2.67,-0.36,-0.1,1.40,-0.72
16:26:10.746,398672,0.14,-3.39,-0.36,-0.0,2.05,-0.13
16:26:10.803,398729,0.44,-3.88,-0.36,0.1,2.00,0.28
16:26:10.860,398786,0.78,-4.25,-0.35,0.1,2.36,0.42
16:26:10.917,398843,1.00,-4.71,-0.36,0.1,2.20,-0.09
16:26:10.974,398900,1.35,-4.85,-0.35,0.1,2.86,0.49
16:26:11.031,398957,1.74,-5.02,-0.40,0.1,3.07,0.27
16:26:11.088,399014,2.22,-5.05,-0.39,0.1,3.55,0.60
16:26:11.146,399072,2.35,-5.18,-0.42,0.0,2.92,0.28
16:26:11.204,399130,2.46,-5.15,-0.38,-0.1,2.93,0.59
16:26:11.260,399186,2.19,-4.90,-0.39,0.0,1.95,1.13
16:26:11.317,399243,1.67,-4.05,-0.34,-0.0,1.06,2.96
16:26:11.375,399301,0.88,-3.37,-0.33,-0.0,-0.25,3.53
16:26:11.432,399358,-0.16,-2.76,-0.29,-0.1,-1.41,3.32
16:26:11.488,399414,-1.24,-2.00,-0.28,0.0,-2.10,4.19
16:26:11.546,399472,-2.12,-1.49,-0.25,-0.0,-2.20,3.86
16:26:11.604,399530,-2.61,-1.24,-0.23,0.0,-1.70,3.56
16:26:11.660,399586,-2.96,-1.10,-0.22,0.0,-1.60,3.27
16:26:11.717,399643,-3.16,-0.93,-0.23,-0.1,-1.36,3.35
16:26:11.775,399701,-3.18,-0.71,-0.18,-0.1,-0.89,3.63
16:26:11.833,399759,-3.12,-0.64,-0.20,-0.0,-0.63,3.34
16:26:11.889,399815,-3.00,-0.55,-0.20,0.0,-0.48,3.39
16:26:11.946,399872,-2.91,-0.45,-0.21,-0.1,-0.45,3.49
16:26:12.004,399930,-2.80,-0.40,-0.21,-0.0,-0.45,3.44
16:26:12.061,399987,-2.68,-0.50,-0.23,0.1,-0.25,3.02
16:26:12.118,400044,-2.65,-0.79,-0.22,0.1,-0.51,2.32
16:26:12.175,400101,-2.63,-1.21,-0.23,-0.0,-0.59,1.85
16:26:12.232,400158,-2.52,-1.76,-0.23,-0.1,-0.28,1.16
16:26:12.289,400215,-2.30,-2.39,-0.24,0.1,-0.02,0.48
16:26:12.347,400273,-1.84,-3.05,-0.24,0.0,0.93,-0.01
16:26:12.404,400330,-1.23,-3.81,-0.26,-0.1,1.59,-0.62
16:26:12.461,400387,-0.62,-4.64,-0.26,0.0,2.16,-1.39
16:26:12.519,400445,-0.25,-5.61,-0.27,0.1,1.73,-2.29
16:26:12.576,400502,-0.06,-6.68,-0.25,0.1,1.36,-3.15
16:26:12.633,400559,0.05,-7.47,-0.27,0.1,1.28,-3.22
16:26:12.690,400616,-0.03,-8.10,-0.26,-0.1,0.75,-3.21
16:26:12.746,400672,-0.28,-8.76,-0.26,-0.1,0.21,-3.57
16:26:12.804,400730,-0.72,-9.51,-0.24,-0.0,-0.37,-4.14
16:26:12.861,400787,-1.14,-10.16,-0.24,-0.0,-0.90,-4.74
16:26:12.919,400845,-1.69,-11.03,-0.21,0.0,-1.35,-5.56
16:26:12.976,400902,-2.24,-11.91,-0.21,0.1,-1.72,-6.14
16:26:13.033,400959,-2.55,-12.77,-0.18,0.2,-1.48,-6.98
16:26:13.091,401017,-2.85,-13.58,-0.19,0.2,-1.58,-7.32
16:26:13.148,401074,-3.31,-14.43,-0.14,0.2,-2.20,-7.86
16:26:13.204,401130,-3.84,-15.32,-0.14,0.2,-2.72,-8.64
16:26:13.262,401188,-4.38,-16.01,-0.12,0.1,-3.18,-8.89
16:26:13.319,401245,-4.89,-16.28,-0.11,0.0,-3.36,-8.01
16:26:13.376,401303,-5.26,-16.20,-0.09,0.2,-3.34,-7.19
16:26:13.433,401359,-5.39,-16.05,-0.09,0.1,-2.94,-6.98
16:26:13.491,401417,-5.36,-15.50,-0.08,0.2,-2.45,-5.86
16:26:13.548,401474,-5.30,-14.38,-0.09,0.0,-2.40,-4.00
16:26:13.605,401531,-5.12,-13.28,-0.09,0.0,-2.00,-3.00
16:26:13.662,401588,-5.07,-12.51,-0.10,0.0,-2.26,-3.62
16:26:13.719,401645,-5.24,-12.31,-0.09,0.1,-2.87,-4.72
16:26:13.776,401702,-5.87,-13.11,-0.06,0.1,-4.28,-7.51
16:26:13.834,401760,-6.37,-14.34,-0.05,0.1,-4.76,-10.13
16:26:13.891,401817,-6.70,-15.27,-0.06,0.0,-4.40,-10.05
16:26:13.948,401874,-6.99,-15.23,-0.04,-0.0,-4.43,-7.66
16:26:14.005,401931,-7.14,-14.77,-0.04,-0.1,-4.36,-6.28
16:26:14.063,401989,-7.12,-14.07,-0.02,-0.1,-3.96,-5.46
16:26:14.120,402046,-6.75,-12.98,-0.04,0.0,-2.96,-4.00
16:26:14.177,402103,-6.19,-11.70,-0.04,0.1,-2.22,-2.82
16:26:14.234,402160,-5.55,-10.67,-0.06,0.0,-1.45,-2.44
16:26:14.292,402218,-4.79,-9.65,-0.07,0.1,-0.84,-2.14
16:26:14.349,402275,-3.92,-8.63,-0.09,0.1,-0.13,-1.65
16:26:14.406,402332,-3.14,-7.67,-0.11,0.1,0.32,-1.11
16:26:14.463,402389,-2.40,-6.76,-0.11,0.1,0.48,-0.85
16:26:14.520,402446,-1.82,-6.03,-0.13,0.1,0.52,-0.86
16:26:14.577,402504,-1.38,-5.27,-0.13,0.1,0.43,-0.38
16:26:14.634,402560,-1.08,-4.51,-0.13,0.0,0.19,-0.03
16:26:14.692,402618,-0.88,-3.63,-0.14,0.0,0.08,0.74
16:26:14.749,402675,-0.85,-2.40,-0.12,-0.0,-0.30,2.40
16:26:14.806,402732,-0.88,-1.23,-0.12,0.0,-0.49,3.05
16:26:14.863,402789,-0.91,0.04,-0.10,0.1,-0.54,3.87
16:26:14.921,402847,-1.01,1.28,-0.08,0.0,-0.68,4.71
16:26:14.977,402903,-1.44,2.24,-0.08,0.1,-1.71,4.58
16:26:15.035,402961,-1.95,3.34,-0.07,0.1,-2.32,5.32
16:26:15.092,403018,-2.26,4.61,-0.05,0.1,-2.11,6.76
16:26:15.149,403075,-2.49,5.81,-0.03,0.1,-2.08,7.50
16:26:15.206,403132,-2.63,7.05,-0.02,0.1,-1.88,8.21
16:26:15.263,403189,-2.84,8.00,-0.01,0.1,-2.17,8.23
16:26:15.321,403247,-3.14,8.88,0.01,0.1,-2.62,8.52
16:26:15.378,403304,-3.36,9.76,0.02,-0.1,-2.57,9.07
16:26:15.435,403361,-3.51,10.58,0.03,0.0,-2.57,9.32
16:26:15.492,403418,-3.61,11.41,0.04,0.0,-2.46,10.24
16:26:15.549,403475,-3.68,12.18,0.07,0.1,-2.47,10.58
16:26:15.606,403532,-3.71,12.48,0.07,0.1,-2.38,9.92
16:26:15.664,403590,-3.79,11.88,0.05,0.1,-2.54,7.31
16:26:15.721,403647,-4.01,10.62,0.07,0.1,-3.02,4.99
16:26:15.779,403705,-4.37,8.96,0.02,0.1,-3.57,3.21
16:26:15.836,403762,-4.98,6.82,0.04,-0.0,-4.44,0.94
16:26:15.893,403819,-5.72,4.79,0.01,0.1,-5.60,-0.85
16:26:15.950,403876,-6.42,2.81,0.03,-0.0,-5.88,-1.54
16:26:16.007,403933,-6.99,1.07,0.01,-0.0,-5.85,-1.88
16:26:16.064,403990,-7.56,-0.26,0.03,-0.1,-6.30,-1.96
16:26:16.122,404048,-8.23,-1.74,0.03,0.0,-6.89,-2.73
16:26:16.179,404105,-8.76,-3.31,0.03,-0.0,-7.02,-4.06
16:26:16.236,404162,-8.97,-4.60,0.04,0.0,-6.38,-4.20
16:26:16.293,404219,-9.14,-5.56,0.04,0.0,-6.45,-4.17
16:26:16.351,404277,-9.27,-6.27,0.05,-0.0,-6.48,-4.10
16:26:16.407,404333,-9.35,-6.86,0.06,0.1,-6.47,-4.01
16:26:16.465,404391,-9.43,-7.50,0.06,0.1,-6.53,-4.60
16:26:16.522,404448,-9.59,-8.16,0.08,0.1,-6.86,-5.02
16:26:16.579,404505,-9.74,-8.63,0.08,0.2,-7.04,-4.97
16:26:16.636,404562,-9.68,-8.91,0.08,0.1,-6.58,-4.65
16:26:16.694,404620,-9.49,-9.44,0.07,0.1,-6.18,-5.56
16:26:16.751,404677,-8.87,-10.25,0.05,0.0,-4.95,-6.79
16:26:16.808,404734,-7.91,-11.17,0.04,-0.0,-3.51,-7.74
16:26:16.865,404791,-6.80,-11.98,0.01,-0.1,-2.34,-8.19
16:26:16.922,404848,-5.44,-12.78,-0.01,0.0,-1.17,-8.42
16:26:16.979,404905,-4.31,-13.45,-0.03,0.1,-0.83,-8.85
16:26:17.037,404963,-3.20,-13.84,-0.05,0.0,-0.28,-8.43
16:26:17.094,405020,-2.32,-14.09,-0.08,0.1,-0.45,-8.25
16:26:17.151,405077,-1.78,-14.13,-0.09,0.0,-0.81,-7.91
16:26:17.208,405134,-1.54,-13.99,-0.10,-0.1,-1.42,-7.43
16:26:17.265,405191,-1.48,-13.64,-0.11,-0.1,-1.91,-6.77
16:26:17.322,405248,-1.50,-13.19,-0.09,-0.0,-2.10,-6.35
16:26:17.380,405306,-1.57,-12.84,-0.09,0.0,-2.29,-6.36
16:26:17.437,405363,-1.70,-12.56,-0.09,0.0,-2.57,-6.49
16:26:17.494,405420,-1.80,-12.43,-0.06,0.0,-2.56,-6.78
16:26:17.551,405477,-1.85,-12.60,-0.08,-0.0,-2.47,-7.68
16:26:17.609,405535,-1.87,-13.05,-0.07,0.0,-2.43,-8.79
16:26:17.665,405592,-1.91,-13.69,-0.07,0.0,-2.50,-9.67
16:26:17.723,405649,-1.95,-14.15,-0.07,0.1,-2.60,-9.68
16:26:17.780,405706,-1.87,-14.28,-0.07,0.1,-2.21,-9.14
16:26:17.837,405763,-1.64,-14.24,-0.07,0.1,-1.82,-8.74
16:26:17.894,405820,-1.40,-13.73,-0.08,0.1,-1.51,-7.63
16:26:17.951,405878,-1.35,-12.57,-0.08,0.1,-1.93,-5.10
16:26:18.009,405935,-1.51,-10.73,-0.09,0.2,-2.48,-2.89
16:26:18.066,405992,-1.80,-8.97,-0.07,0.1,-3.08,-1.29
16:26:18.123,406049,-2.22,-7.16,-0.06,0.1,-3.70,-0.34
16:26:18.181,406107,-2.69,-5.54,-0.03,0.2,-4.13,0.28
16:26:18.238,406164,-3.12,-4.16,-0.03,0.1,-4.28,0.27
16:26:18.294,406220,-3.38,-3.18,-0.01,0.1,-4.06,-0.13
16:26:18.352,406278,-3.42,-2.73,-0.01,0.2,-3.65,-0.88
16:26:18.409,406335,-3.29,-2.48,-0.01,0.0,-3.08,-1.49
16:26:18.466,406392,-3.08,-2.24,-0.02,0.0,-2.81,-1.45
16:26:18.523,406449,-2.86,-1.82,-0.02,0.1,-2.61,-0.73
16:26:18.581,406507,-2.66,-1.37,-0.01,0.2,-2.60,-0.42
16:26:18.638,406564,-2.36,-1.02,-0.01,0.2,-2.26,-0.46
16:26:18.695,406621,-1.90,-0.76,-0.03,0.2,-1.59,-0.43
16:26:18.753,406679,-1.40,-0.60,-0.04,0.2,-1.10,-0.68
16:26:18.809,406735,-0.87,-0.28,-0.05,0.1,-0.74,-0.16
16:26:34.262,422188,29.83,0.02,-0.78,0.1,-0.60,0.85
16:26:34.318,422244,28.53,1.92,0.01,-0.0,114.48,7.72
16:26:34.375,422301,28.53,1.92,0.00,-0.0,17.41,1.16
16:26:34.433,422359,28.54,1.92,0.00,0.1,17.62,1.18
16:26:34.491,422417,28.56,1.92,0.00,0.1,17.79,1.16
16:26:34.547,422473,28.56,1.91,-0.00,0.1,17.93,1.17
16:26:34.605,422531,28.55,1.89,-0.00,0.2,18.04,1.16
16:26:34.662,422588,28.55,1.89,-0.01,0.2,18.24,1.19
16:26:34.719,422645,28.56,1.90,-0.01,0.2,18.43,1.26
16:26:34.776,422702,28.56,1.91,-0.01,0.2,18.59,1.27
16:26:34.833,422759,28.55,1.91,-0.01,0.1,18.70,1.24
16:26:34.890,422816,28.55,1.91,-0.02,0.1,18.90,1.26
16:26:34.948,422875,28.56,1.91,-0.02,0.1,19.07,1.28
16:26:35.004,422931,28.58,1.91,-0.01,0.1,19.28,1.29
16:26:35.062,422988,28.58,1.91,-0.01,0.1,19.42,1.30
16:26:35.119,423045,28.58,1.91,0.00,0.2,19.56,1.29
16:26:35.176,423102,28.49,1.78,0.01,0.2,19.74,1.11
16:26:35.233,423159,27.86,1.28,0.02,0.2,17.88,-0.26
16:26:35.291,423217,26.88,0.51,0.04,0.2,16.84,-1.23
16:26:35.348,423274,25.80,-0.26,0.04,0.1,16.00,-1.82
16:26:35.405,423331,24.43,-0.86,0.06,0.1,14.83,-1.83
16:26:35.462,423388,22.81,-1.14,0.07,-0.0,13.00,-1.33
16:26:35.520,423446,20.65,-1.32,0.11,0.0,10.75,-1.11
16:26:35.577,423503,18.28,-1.17,0.12,0.1,8.88,-0.26
16:26:35.634,423560,16.02,-0.91,0.13,0.2,7.48,0.29
16:26:35.691,423617,13.56,-0.70,0.14,0.2,6.15,0.24
16:26:35.749,423675,11.61,-0.56,0.15,0.1,5.88,0.17
16:26:35.805,423731,10.18,-0.55,0.15,0.0,6.32,-0.14
16:26:35.862,423788,8.71,-0.62,0.15,0.0,5.77,-0.34
16:26:35.920,423846,7.29,-0.77,0.14,0.1,4.88,-0.74
16:26:35.977,423903,5.94,-0.75,0.16,0.2,4.19,-0.34
16:26:36.034,423960,4.55,-0.51,0.14,0.2,3.37,0.34
16:26:36.092,424018,3.06,-0.14,0.17,0.2,2.49,0.87
16:26:36.149,424075,1.81,0.25,0.14,0.2,1.97,1.25
16:26:36.206,424132,0.65,0.63,0.15,0.2,1.64,1.52
16:26:36.263,424189,-0.42,0.82,0.14,0.2,1.33,1.10
16:26:36.320,424246,-1.33,0.78,0.15,0.2,1.01,0.61
16:26:36.378,424304,-2.14,0.55,0.13,0.2,0.73,-0.09
16:26:36.435,424361,-3.10,0.36,0.13,0.2,-0.06,-0.11
16:26:36.492,424418,-4.23,0.29,0.11,0.1,-1.09,0.07
16:26:36.549,424475,-5.18,0.40,0.11,0.1,-1.59,0.62
16:26:36.606,424532,-5.94,0.69,0.09,0.1,-1.42,1.23
16:26:36.664,424590,-6.33,0.96,0.09,-0.0,-0.85,1.39
16:26:36.720,424646,-6.44,1.16,0.08,0.1,-0.30,1.40
16:26:36.777,424703,-6.45,1.28,0.09,0.1,-0.00,1.24
16:26:36.835,424761,-6.40,1.36,0.09,0.1,0.08,1.21
16:26:36.893,424819,-6.21,1.36,0.10,0.2,0.53,1.03
16:26:36.950,424876,-5.93,1.29,0.09,0.1,0.87,0.83
16:26:37.007,424933,-5.66,1.21,0.10,0.2,1.04,0.73
16:26:37.064,424990,-5.55,1.22,0.10,0.1,0.66,0.94
16:26:37.121,425047,-5.51,1.27,0.11,0.1,0.47,1.09
16:26:37.178,425104,-5.44,1.27,0.10,0.1,0.54,1.02
16:26:37.235,425161,-5.35,1.22,0.11,0.2,0.63,0.86
16:26:37.292,425218,-5.30,1.12,0.10,0.1,0.57,0.72
16:26:37.349,425275,-5.29,0.83,0.12,0.1,0.41,0.07
16:26:37.407,425333,-5.20,0.47,0.11,0.1,0.57,-0.28
16:26:37.464,425390,-5.13,0.15,0.10,0.2,0.65,-0.45
16:26:37.521,425447,-5.21,0.06,0.10,0.1,0.18,-0.05
16:26:37.579,425505,-5.39,0.16,0.11,0.2,-0.22,0.55
16:26:37.636,425562,-5.48,0.33,0.12,0.2,-0.13,0.83
16:26:37.693,425619,-5.47,0.47,0.11,0.2,0.08,0.95
16:26:37.750,425676,-5.42,0.45,0.12,0.2,0.19,0.54
16:26:37.807,425733,-5.35,0.27,0.12,0.2,0.25,0.05
16:26:37.864,425790,-5.31,0.02,0.12,0.2,0.21,-0.38
16:26:37.922,425848,-5.34,-0.25,0.11,0.2,0.01,-0.57
16:26:37.979,425905,-5.37,-0.39,0.12,0.2,-0.10,-0.38
16:26:38.036,425962,-5.35,-0.36,0.13,0.2,0.01,0.05
16:26:38.093,426019,-5.32,-0.21,0.13,0.2,0.04,0.51
16:26:38.151,426077,-5.29,0.03,0.13,0.2,0.01,0.83
16:26:38.207,426133,-5.19,0.20,0.14,0.2,0.19,0.80
16:26:38.265,426191,-5.09,0.33,0.13,0.1,0.31,0.78
16:26:38.322,426248,-5.03,0.46,0.14,0.2,0.15,0.86
16:26:38.379,426305,-4.85,0.28,0.15,0.2,0.46,0.16
16:26:38.437,426363,-4.44,-0.40,0.16,0.2,1.25,-1.51
16:26:38.493,426419,-3.91,-1.60,0.16,0.1,1.92,-3.60
16:26:38.550,426476,-3.20,-3.29,0.17,0.1,2.60,-5.52
16:26:38.608,426534,-2.52,-4.93,0.18,0.2,3.17,-6.88
16:26:38.665,426591,-1.91,-6.34,0.18,0.2,3.29,-7.15
16:26:38.722,426648,-1.41,-7.57,0.18,0.2,3.27,-7.34
