Timestamp,ElapsedMillis,Yaw,Pitch,Roll,Altitude,YawServo,PitchServo
21:53:26.673,237627,-2.04,1.09,0.54,0.2,-0.85,0.10
21:53:26.730,237684,-1.95,0.98,0.54,0.2,-0.83,-0.04
21:53:26.789,237743,-1.88,0.86,0.54,0.2,-0.80,-0.15
21:53:26.845,237799,-1.82,0.73,0.55,0.2,-0.82,-0.25
21:53:26.901,237855,-1.78,0.61,0.56,0.2,-0.83,-0.31
21:53:26.959,237913,-1.75,0.50,0.56,0.3,-0.85,-0.30
21:53:27.016,237970,-1.73,0.42,0.57,0.2,-0.87,-0.34
21:53:27.073,238027,-1.73,0.36,0.58,0.3,-0.91,-0.30
21:53:27.131,238085,-1.75,0.33,0.58,0.4,-0.98,-0.22
21:53:27.188,238142,-1.79,0.34,0.59,0.4,-1.04,-0.17
21:53:27.244,238198,-1.83,0.37,0.60,0.3,-1.08,-0.09
21:53:27.302,238256,-1.87,0.42,0.60,0.2,-1.13,0.03
21:53:27.359,238313,-1.91,0.49,0.61,0.1,-1.15,0.09
21:53:27.417,238371,-1.95,0.57,0.61,0.1,-1.17,0.19
21:53:27.474,238428,-2.00,0.65,0.63,0.2,-1.20,0.23
21:53:27.531,238485,-2.04,0.72,0.58,0.3,-1.25,0.28
21:53:27.588,238542,-1.94,0.74,0.48,0.1,-0.81,0.14
21:53:27.645,238599,-1.92,0.82,0.61,0.2,-1.00,0.26
21:53:27.703,238657,-2.05,0.84,0.67,0.2,-1.45,0.12
21:53:27.760,238714,-2.19,0.85,0.65,0.2,-1.59,0.21
21:53:27.817,238771,-2.27,0.85,0.62,0.1,-1.52,0.20
21:53:27.874,238828,-2.24,0.85,0.66,0.2,-1.22,0.16
21:53:27.932,238886,-2.02,-0.03,0.67,0.0,-0.78,-1.92
21:53:27.988,238942,-1.37,-1.76,0.65,0.3,0.90,-5.59
21:53:28.046,239000,-0.86,-3.66,0.66,0.3,0.85,-7.47
21:53:28.103,239057,-0.37,-5.49,0.66,0.2,1.05,-8.12
21:53:28.160,239114,0.07,-6.71,0.67,0.2,1.19,-7.63
21:53:28.218,239172,0.48,-7.51,0.66,0.3,1.42,-6.99
21:53:28.275,239229,0.74,-7.93,0.65,0.2,1.15,-6.23
21:53:28.332,239286,0.91,-8.23,0.66,0.2,1.06,-6.04
21:53:28.389,239343,0.86,-8.31,0.66,0.2,0.47,-5.68
21:53:28.446,239400,0.78,-8.32,0.67,0.2,0.36,-5.46
21:53:28.503,239457,0.70,-8.36,0.70,0.3,0.25,-5.54
21:53:28.560,239514,0.76,-8.32,0.69,0.3,0.64,-5.40
21:53:28.618,239572,0.86,-8.26,0.69,0.3,0.83,-5.29
21:53:28.674,239628,0.92,-8.24,0.69,0.3,0.81,-5.32
21:53:28.732,239686,0.97,-8.24,0.68,0.2,0.73,-5.48
21:53:28.789,239743,1.03,-8.22,0.68,0.1,0.91,-5.34
21:53:28.846,239800,1.02,-8.21,0.69,0.3,0.67,-5.41
21:53:28.904,239858,0.99,-8.16,0.70,0.3,0.58,-5.35
21:53:28.961,239915,1.06,-8.10,0.69,0.3,0.85,-5.22
21:53:29.017,239971,1.08,-8.05,0.69,0.3,0.80,-5.27
21:53:29.076,240030,1.09,-8.05,0.69,0.3,0.77,-5.37
21:53:29.133,240087,1.11,-8.02,0.70,0.3,0.82,-5.31
21:53:29.190,240144,1.09,-7.99,0.71,0.2,0.70,-5.33
21:53:29.247,240201,1.09,-8.00,0.72,0.1,0.72,-5.39
21:53:29.304,240258,1.16,-8.03,0.73,0.1,0.96,-5.52
21:53:29.361,240315,1.25,-8.06,0.72,0.2,1.07,-5.52
21:53:29.418,240372,1.27,-8.06,0.72,0.3,0.94,-5.46
21:53:29.476,240430,1.23,-8.07,0.73,0.3,0.73,-5.46
21:53:29.533,240487,1.26,-8.07,0.73,0.3,0.94,-5.53
21:53:29.590,240544,1.29,-8.06,0.74,0.2,0.90,-5.47
21:53:29.647,240601,1.34,-8.02,0.74,0.2,1.05,-5.39
21:53:29.705,240659,1.35,-7.94,0.75,0.3,0.95,-5.23
21:53:29.762,240716,1.32,-7.85,0.75,0.3,0.83,-5.18
21:53:29.819,240773,1.30,-7.78,0.76,0.3,0.87,-5.19
21:53:29.877,240831,1.26,-7.74,0.77,0.2,0.77,-5.24
21:53:29.933,240887,1.24,-7.70,0.78,0.2,0.78,-5.24
21:53:29.990,240944,1.31,-7.72,0.79,0.2,1.08,-5.43
21:53:30.048,241002,1.35,-7.77,0.79,0.1,1.03,-5.50
21:53:30.104,241058,1.38,-7.78,0.79,0.1,1.03,-5.55
21:53:30.161,241115,1.37,-7.73,0.80,0.2,0.94,-5.33
21:53:30.219,241173,1.37,-7.69,0.81,0.2,0.90,-5.32
21:53:30.277,241231,1.37,-7.63,0.82,0.3,0.95,-5.22
21:53:30.334,241288,1.41,-7.59,0.81,0.3,1.04,-5.24
21:53:30.391,241345,1.41,-7.58,0.82,0.2,1.01,-5.34
21:53:30.448,241402,1.40,-7.58,0.82,0.3,0.98,-5.36
21:53:30.505,241459,1.42,-7.57,0.83,0.2,1.02,-5.35
21:53:30.562,241516,1.46,-7.57,0.83,0.4,1.11,-5.37
21:53:30.620,241574,1.48,-7.54,0.83,0.3,1.07,-5.34
21:53:30.677,241631,1.53,-7.51,0.83,0.3,1.17,-5.29
21:53:30.734,241688,1.53,-7.53,0.85,0.3,1.08,-5.45
21:53:30.790,241744,1.51,-7.55,0.86,0.3,0.97,-5.44
21:53:30.848,241802,1.55,-7.57,0.86,0.2,1.19,-5.51
21:53:30.905,241859,1.58,-7.59,0.87,0.1,1.13,-5.50
21:53:30.963,241917,1.62,-7.59,0.88,0.2,1.27,-5.48
21:53:31.020,241974,1.63,-7.56,0.89,0.2,1.15,-5.40
21:53:31.078,242032,1.64,-7.55,0.90,0.2,1.15,-5.46
21:53:31.134,242088,1.63,-7.54,0.90,0.2,1.13,-5.45
21:53:31.191,242145,1.65,-7.55,0.90,0.2,1.18,-5.52
21:53:31.248,242202,1.69,-7.59,0.91,0.3,1.26,-5.62
21:53:31.306,242260,1.72,-7.61,0.91,0.3,1.28,-5.62
21:53:31.363,242317,1.73,-7.61,0.91,0.2,1.22,-5.60
21:53:31.420,242374,1.72,-7.61,0.92,0.1,1.19,-5.58
21:53:31.478,242432,1.73,-7.63,0.92,0.1,1.23,-5.61
21:53:31.535,242489,1.72,-7.63,0.92,0.2,1.17,-5.63
21:53:31.591,242545,1.73,-7.66,0.92,0.1,1.26,-5.68
21:53:31.649,242603,1.73,-7.66,0.93,0.3,1.24,-5.68
21:53:31.706,242660,1.73,-7.63,0.93,0.3,1.19,-5.58
21:53:31.763,242717,1.71,-7.57,0.95,0.2,1.19,-5.48
21:53:31.821,242775,1.68,-7.52,0.95,0.2,1.10,-5.50
21:53:31.877,242831,1.65,-7.51,0.95,0.3,1.10,-5.57
21:53:31.935,242889,1.63,-7.51,0.95,0.2,1.14,-5.61
21:53:31.992,242946,1.65,-7.53,0.95,0.2,1.21,-5.68
21:53:32.049,243003,1.65,-7.54,0.96,0.3,1.18,-5.67
21:53:32.107,243061,1.64,-7.55,0.95,0.3,1.16,-5.68
21:53:32.164,243118,1.64,-7.56,0.96,0.3,1.18,-5.72
21:53:32.221,243175,1.63,-7.57,0.97,0.3,1.14,-5.72
21:53:32.278,243232,1.64,-7.56,0.98,0.2,1.24,-5.70
21:53:32.335,243289,1.63,-7.54,0.98,0.2,1.18,-5.63
21:53:32.392,243346,1.61,-7.50,0.99,0.2,1.10,-5.60
21:53:32.450,243404,1.62,-7.44,1.00,0.2,1.23,-5.53
21:53:32.507,243461,1.59,-7.40,1.00,0.3,1.11,-5.54
21:53:32.564,243518,1.56,-7.38,1.01,0.3,1.08,-5.60
21:53:32.621,243575,1.58,-7.39,1.01,0.3,1.19,-5.69
21:53:32.678,243632,1.61,-7.39,1.01,0.3,1.26,-5.71
21:53:32.736,243690,1.62,-7.37,1.02,0.4,1.24,-5.63
21:53:32.793,243747,1.63,-7.34,1.02,0.3,1.21,-5.60
21:53:32.850,243804,1.61,-7.32,1.03,0.3,1.15,-5.62
21:53:32.907,243861,1.61,-7.34,1.04,0.2,1.20,-5.74
21:53:32.965,243919,1.63,-7.36,1.04,0.3,1.24,-5.76
21:53:33.021,243975,1.65,-7.40,1.04,0.3,1.30,-5.83
21:53:33.078,244032,1.67,-7.41,1.04,0.3,1.30,-5.81
21:53:33.136,244090,1.67,-7.38,1.04,0.2,1.24,-5.68
21:53:33.193,244147,1.65,-7.34,1.05,0.3,1.21,-5.63
21:53:33.250,244204,1.64,-7.32,1.05,0.3,1.20,-5.66
21:53:33.308,244262,1.67,-7.33,1.05,0.3,1.31,-5.80
21:53:33.365,244319,1.69,-7.38,1.06,0.2,1.30,-5.93
21:53:33.422,244376,1.71,-7.40,1.07,0.3,1.33,-5.88
21:53:33.479,244433,1.74,-7.41,1.08,0.2,1.38,-5.86
21:53:33.537,244491,1.75,-7.40,1.08,0.3,1.33,-5.85
21:53:33.594,244548,1.81,-7.37,1.08,0.2,1.44,-5.78
21:53:33.650,244604,1.80,-7.08,1.08,0.3,1.30,-5.20
21:53:33.708,244662,1.83,-6.46,1.08,0.2,1.50,-3.94
21:53:33.765,244719,1.72,-5.41,1.08,0.2,1.08,-2.20
21:53:33.822,244776,1.55,-4.19,1.07,0.2,0.76,-0.85
