Timestamp,ElapsedMillis,Yaw,Pitch,Roll,Altitude,YawServo,PitchServo
21:40:30.141,401183,-0.25,2.40,0.11,-0.0,0.09,2.00
21:40:30.200,401242,-0.14,2.41,0.11,0.0,0.25,2.08
21:40:30.257,401299,-0.02,2.41,0.11,0.1,0.38,2.05
21:40:30.313,401355,0.16,2.40,0.12,0.1,0.59,2.03
21:40:30.371,401413,0.36,2.39,0.11,0.1,0.77,2.05
21:40:30.428,401470,0.57,2.39,0.10,0.2,0.95,2.09
21:40:30.486,401528,0.79,2.39,0.11,0.2,1.08,2.09
21:40:30.542,401584,1.00,2.39,0.10,0.1,1.16,2.12
21:40:30.600,401642,1.17,2.40,0.11,-0.0,1.27,2.16
21:40:30.656,401698,1.33,2.40,0.11,0.1,1.31,2.14
21:40:30.713,401755,1.47,2.40,0.12,0.1,1.35,2.15
21:40:30.771,401813,1.56,2.41,0.12,0.1,1.33,2.21
21:40:30.828,401870,1.61,2.40,0.11,0.2,1.22,2.13
21:40:30.886,401928,1.61,2.40,0.12,0.1,1.12,2.20
21:40:30.942,401984,1.57,2.40,0.13,0.1,1.02,2.22
21:40:31.000,402042,1.51,2.40,0.13,0.1,0.90,2.23
21:40:31.058,402100,1.42,2.38,0.13,0.1,0.80,2.15
21:40:31.115,402157,1.29,2.37,0.14,0.1,0.67,2.22
21:40:31.172,402214,1.15,2.36,0.14,0.0,0.52,2.23
21:40:31.229,402271,1.00,2.36,0.15,0.0,0.42,2.23
21:40:31.286,402328,0.85,2.36,0.16,-0.0,0.35,2.27
21:40:31.342,402384,0.71,2.36,0.17,0.1,0.30,2.28
21:40:31.400,402442,0.59,2.36,0.17,0.0,0.24,2.30
21:40:31.458,402500,0.47,2.37,0.18,0.1,0.20,2.34
21:40:31.515,402557,0.37,2.37,0.18,0.2,0.18,2.35
21:40:31.572,402614,0.31,2.37,0.18,0.1,0.23,2.35
21:40:31.629,402671,0.28,2.36,0.19,0.0,0.30,2.35
21:40:31.686,402728,0.28,2.36,0.18,0.1,0.37,2.37
21:40:31.744,402786,0.31,2.36,0.19,0.0,0.46,2.39
21:40:31.801,402843,0.36,2.37,0.19,0.1,0.56,2.41
21:40:31.858,402900,0.44,2.38,0.19,0.1,0.65,2.44
21:40:31.915,402957,0.53,2.38,0.19,0.0,0.76,2.45
21:40:31.972,403014,0.63,2.38,0.19,0.1,0.84,2.42
21:40:32.029,403071,0.73,2.38,0.20,0.0,0.91,2.48
21:40:32.087,403129,0.83,2.38,0.19,0.2,0.97,2.50
21:40:32.144,403186,0.91,2.38,0.20,0.1,0.99,2.46
21:40:32.201,403243,1.00,2.37,0.20,0.0,1.05,2.45
21:40:32.259,403301,1.06,2.37,0.20,-0.0,1.04,2.52
21:40:32.315,403357,1.10,2.37,0.20,0.1,1.03,2.53
21:40:32.372,403414,1.11,2.38,0.19,0.1,0.98,2.55
21:40:32.429,403472,1.11,2.37,0.19,0.1,0.93,2.52
21:40:32.487,403529,1.09,2.36,0.19,0.1,0.90,2.54
21:40:32.544,403586,1.06,2.36,0.19,0.1,0.84,2.58
21:40:32.601,403643,1.01,2.35,0.19,0.0,0.78,2.54
21:40:32.658,403700,0.95,2.36,0.20,0.0,0.72,2.61
21:40:32.716,403758,0.89,2.36,0.20,0.0,0.71,2.62
21:40:32.773,403815,0.84,2.36,0.20,0.0,0.67,2.61
21:40:32.830,403872,0.79,2.36,0.20,-0.0,0.63,2.66
21:40:32.888,403930,0.74,2.36,0.20,0.1,0.63,2.64
21:40:32.944,403986,0.70,2.35,0.20,0.1,0.65,2.65
21:40:33.002,404044,0.68,2.35,0.20,0.0,0.64,2.65
21:40:33.058,404100,0.66,2.35,0.20,-0.0,0.70,2.70
21:40:33.116,404158,0.66,2.36,0.20,0.1,0.71,2.71
21:40:33.173,404215,0.68,2.36,0.19,0.1,0.77,2.74
21:40:33.231,404273,0.72,2.36,0.20,-0.1,0.86,2.74
21:40:33.288,404330,0.76,2.36,0.20,-0.0,0.89,2.75
21:40:33.345,404387,0.81,2.36,0.20,0.0,0.96,2.77
21:40:33.402,404444,0.86,2.35,0.20,0.1,1.00,2.73
21:40:33.459,404501,0.90,2.35,0.20,-0.1,1.00,2.80
21:40:33.517,404559,0.94,2.34,0.20,-0.1,1.03,2.76
21:40:33.574,404616,0.98,2.34,0.19,0.0,1.03,2.78
21:40:33.631,404673,1.00,2.33,0.19,0.0,1.04,2.79
21:40:33.688,404730,1.00,2.34,0.19,-0.0,1.00,2.82
21:40:33.745,404787,1.01,2.33,0.20,0.0,1.01,2.84
21:40:33.803,404845,1.01,2.34,0.20,-0.0,1.01,2.87
21:40:33.859,404901,1.00,2.34,0.21,-0.0,0.97,2.86
21:40:33.917,404959,1.00,2.34,0.20,-0.0,1.00,2.87
21:40:33.974,405016,0.99,2.33,0.20,0.1,0.97,2.87
21:40:34.031,405073,0.98,2.32,0.20,0.1,0.99,2.86
21:40:34.088,405130,0.98,2.32,0.21,0.1,0.98,2.92
21:40:34.145,405187,0.97,2.33,0.21,0.1,1.01,2.96
21:40:34.203,405245,0.97,2.34,0.21,-0.0,1.00,2.96
21:40:34.260,405302,0.98,2.33,0.22,-0.1,1.04,2.94
21:40:34.318,405360,0.99,2.34,0.22,-0.1,1.07,2.99
21:40:34.374,405416,1.00,2.35,0.23,-0.0,1.08,3.01
21:40:34.431,405473,1.02,2.35,0.23,0.1,1.09,3.01
21:40:34.488,405530,1.03,2.36,0.24,0.0,1.10,3.05
