Timestamp,ElapsedMillis,Yaw,Pitch,Roll,Altitude,YawServo,PitchServo,Pyro1,Pyro2,DeltaTime,State
19:38:43.447,219341,15.28,2.34,11.04,0.5,83.50,92.50,0,0,0.1351,5
19:38:43.715,219609,15.28,2.34,11.04,0.5,83.50,92.50,0,0,0.1355,5
19:38:43.986,219880,15.28,2.34,11.04,0.5,83.50,92.50,0,0,0.1344,5
19:38:44.256,220150,15.28,2.34,11.04,0.5,83.50,92.50,0,0,0.1344,5
19:38:44.526,220420,15.29,2.37,11.01,0.5,83.50,92.50,0,0,0.1362,5
19:38:44.796,220690,15.24,2.31,11.01,0.5,83.50,92.50,0,0,0.1358,5
19:38:45.071,220965,15.21,2.32,11.01,0.5,83.50,92.50,0,0,0.1351,5
19:38:45.336,221230,15.24,2.28,11.01,0.5,83.50,92.50,0,0,0.1358,5
19:38:45.611,221505,15.24,2.27,11.01,0.5,83.50,92.50,0,0,0.1337,5
19:38:45.882,221776,15.27,2.26,11.04,0.5,83.50,92.50,0,0,0.1370,5
19:38:46.156,222050,15.28,2.24,11.07,0.5,83.50,92.50,0,0,0.1362,5
19:38:46.426,222320,15.27,2.23,11.04,0.5,83.50,92.50,0,0,0.1368,5
19:38:46.696,222590,15.29,2.21,11.05,0.5,83.50,92.50,0,0,0.1356,5
19:38:46.966,222860,15.28,2.20,11.07,0.5,83.50,92.50,0,0,0.1346,5
19:38:47.237,223131,15.28,2.20,11.07,0.5,83.50,92.50,0,0,0.1345,5
19:38:47.506,223400,15.28,2.20,11.07,0.5,83.50,92.50,0,0,0.1347,5
19:38:47.778,223672,15.28,2.20,11.07,0.5,83.50,92.50,0,0,0.1354,5
19:38:48.047,223941,15.28,2.20,11.07,0.5,83.50,92.50,0,0,0.1364,5
19:38:48.317,224211,15.28,2.20,11.07,0.5,83.50,92.50,0,0,0.1362,5
19:38:48.592,224486,15.28,2.20,11.07,0.5,83.50,92.50,0,0,0.1336,5
19:38:48.862,224756,15.28,2.20,11.07,0.5,83.50,92.50,0,0,0.1349,5
19:38:49.127,225021,15.28,2.20,11.07,0.5,83.50,92.50,0,0,0.1349,5
19:38:49.398,225292,15.28,2.20,11.07,0.5,83.50,92.50,0,0,0.1344,5
19:38:49.673,225567,15.28,2.20,11.07,0.5,83.50,92.50,0,0,0.1363,5
19:38:49.942,225836,15.28,2.20,11.07,0.5,83.50,92.50,0,1,0.1358,5
19:38:50.214,226108,15.28,2.20,11.07,0.5,83.50,92.50,0,0,0.1370,5
19:38:50.483,226377,15.28,2.20,11.07,0.5,83.50,92.50,0,0,0.1344,5
19:38:50.753,226647,15.28,2.20,11.07,0.5,83.50,92.50,0,0,0.1337,5
19:38:51.023,226917,15.28,2.20,11.07,0.5,83.50,92.50,0,0,0.1355,5
19:38:51.293,227187,15.28,2.20,11.07,0.5,83.50,92.50,0,0,0.1352,5
19:38:51.564,227458,15.28,2.20,11.07,0.5,83.50,92.50,0,0,0.1337,5
19:38:51.835,227729,15.29,2.23,11.08,0.5,83.50,92.50,0,0,0.1341,5
19:38:52.104,227998,15.31,2.24,11.08,0.5,83.50,92.50,0,0,0.1357,5
19:38:52.374,228268,15.30,2.22,11.05,0.5,83.50,92.50,0,0,0.1359,5
19:38:52.644,228538,15.30,2.19,11.04,0.5,83.50,92.50,0,0,0.1340,5
19:38:52.914,228808,15.29,2.16,11.08,0.5,83.50,92.50,0,0,0.1369,5
19:38:53.184,229078,15.27,2.14,11.10,0.5,83.50,92.50,1,0,0.1347,5
19:38:53.455,229349,15.27,2.14,11.07,0.5,83.50,92.50,0,0,0.1343,5
19:38:53.725,229619,15.27,2.14,11.07,0.5,83.50,92.50,0,0,0.1348,5
19:38:53.999,229893,15.31,2.16,11.07,0.5,83.50,92.50,0,0,0.1353,5
19:38:54.264,230158,15.37,2.15,11.04,0.5,83.50,92.50,0,0,0.1363,5
19:38:54.536,230430,15.41,2.14,11.04,0.5,83.50,92.50,0,0,0.1347,5
19:38:54.806,230700,15.39,2.11,11.00,0.5,83.50,92.50,0,0,0.1337,5
19:38:55.075,230969,15.37,2.10,10.98,0.5,83.50,92.50,0,0,0.1341,5
19:38:55.345,231239,15.37,2.09,10.92,0.5,83.50,92.50,0,0,0.1362,5
19:38:55.621,231515,15.37,2.09,10.89,0.5,83.50,92.50,0,0,0.1361,5
19:38:55.890,231784,15.37,2.09,10.89,0.5,83.50,92.50,0,0,0.1351,5
19:38:56.159,232053,15.37,2.09,10.91,0.5,83.50,92.50,0,0,0.1355,5
19:38:56.431,232325,15.37,2.09,10.88,0.5,83.50,92.50,0,0,0.1336,5
19:38:56.700,232594,15.37,2.09,10.85,0.5,83.50,92.50,0,0,0.1355,5
19:38:56.970,232864,15.35,2.08,10.88,0.5,83.50,92.50,0,0,0.1347,5
19:38:57.241,233135,15.36,2.06,10.83,0.5,83.50,92.50,0,0,0.1340,5
19:38:57.510,233404,15.36,2.04,10.82,0.5,83.50,92.50,0,0,0.1355,5
19:38:57.782,233676,15.36,2.04,10.82,0.5,83.50,92.50,0,0,0.1354,5
19:38:58.052,233946,15.36,2.04,10.82,0.5,83.50,92.50,0,0,0.1349,5
19:38:58.316,234210,15.36,2.04,10.82,0.5,83.50,92.50,0,0,0.1357,5
