Timestamp,ElapsedMillis,Yaw,Pitch,Roll,Altitude,YawServo,PitchServo
21:50:58.180,35787,12.73,6.29,6.27,0.0,-15.51,-12.45
21:50:58.240,35847,12.74,6.29,6.27,0.0,-15.57,-12.40
21:50:58.354,35961,12.73,6.29,6.27,0.0,-15.56,-12.45
21:50:58.464,36071,12.74,6.29,6.28,0.0,-15.51,-12.42
21:50:58.525,36132,12.73,6.29,6.27,0.0,-15.50,-12.40
21:50:58.580,36187,12.74,6.28,6.28,0.0,-15.60,-12.42
21:50:58.640,36247,12.74,6.28,6.28,0.0,-15.60,-12.36
21:50:58.810,36417,12.75,6.28,6.28,0.0,-15.61,-12.36
21:50:58.865,36472,12.75,6.29,6.27,0.0,-15.56,-12.46
21:50:58.925,36532,12.76,6.29,6.27,0.0,-15.56,-12.46
21:50:58.980,36587,12.77,6.29,6.28,0.0,-15.56,-12.41
21:50:59.040,36647,12.77,6.29,6.28,0.0,-15.56,-12.41
21:50:59.150,36757,12.77,6.29,6.29,0.0,-15.58,-12.43
21:50:59.210,36817,12.77,6.29,6.29,0.0,-15.52,-12.49
21:50:59.265,36872,12.77,6.28,6.29,0.0,-15.51,-12.45
21:50:59.326,36933,12.76,6.29,6.29,0.0,-15.62,-12.50
21:50:59.441,37048,12.75,6.29,6.30,0.0,-15.62,-12.51
21:50:59.551,37158,12.76,6.29,6.31,0.0,-15.52,-12.53
21:50:59.611,37218,12.77,6.28,6.31,0.0,-15.50,-12.54
21:50:59.665,37272,12.76,6.28,6.31,0.0,-15.60,-12.48
21:50:59.725,37332,12.76,6.28,6.31,0.0,-15.55,-12.48
21:50:59.836,37443,12.76,6.29,6.31,0.0,-15.62,-12.54
21:50:59.896,37503,12.76,6.28,6.31,0.0,-15.51,-12.49
21:50:59.951,37558,12.76,6.28,6.31,0.0,-15.56,-12.49
21:51:00.012,37619,12.76,6.28,6.31,0.0,-15.56,-12.49
21:51:00.126,37733,12.76,6.28,6.31,0.0,-15.56,-12.49
21:51:00.236,37843,12.76,6.28,6.31,0.0,-15.56,-12.49
21:51:00.296,37903,12.76,6.28,6.31,0.0,-15.56,-12.49
21:51:00.352,37959,12.76,6.28,6.31,0.0,-15.56,-12.49
21:51:00.411,38018,12.76,6.28,6.31,0.0,-15.56,-12.49
21:51:00.521,38128,12.76,6.28,6.31,0.0,-15.56,-12.49
21:51:00.581,38188,12.76,6.28,6.31,0.0,-15.56,-12.49
21:51:00.637,38244,12.76,6.28,6.31,0.0,-15.56,-12.49
21:51:00.697,38304,12.76,6.28,6.31,0.0,-15.56,-12.49
21:51:00.812,38419,12.76,6.28,6.31,0.0,-15.56,-12.49
21:51:00.922,38529,12.76,6.28,6.31,0.0,-15.56,-12.49
21:51:00.982,38589,12.76,6.28,6.31,0.0,-15.56,-12.49
21:51:01.038,38645,12.76,6.28,6.31,0.0,-15.56,-12.49
21:51:01.097,38704,12.76,6.28,6.31,0.0,-15.56,-12.49
21:51:01.207,38814,12.76,6.28,6.31,0.0,-15.56,-12.49
21:51:01.268,38875,12.76,6.28,6.31,0.0,-15.56,-12.49
21:51:01.322,38929,12.76,6.28,6.31,0.0,-15.56,-12.49
21:51:01.383,38990,12.76,6.28,6.31,0.0,-15.56,-12.49
21:51:01.498,39105,12.76,6.28,6.31,0.0,-15.56,-12.49
21:51:01.608,39215,12.76,6.28,6.31,0.0,-15.56,-12.49
21:51:01.668,39275,12.76,6.28,6.31,0.0,-15.56,-12.49
21:51:01.723,39330,12.76,6.28,6.31,0.0,-15.56,-12.49
21:51:01.783,39390,12.76,6.28,6.31,0.0,-15.56,-12.49
21:51:01.893,39500,12.76,6.28,6.31,0.0,-15.56,-12.49
21:51:01.953,39560,12.76,6.28,6.31,0.0,-15.56,-12.49
21:51:02.008,39615,12.76,6.28,6.31,0.0,-15.56,-12.49
21:51:02.068,39675,12.76,6.28,6.31,0.0,-15.56,-12.49
21:51:02.184,39791,12.76,6.28,6.31,0.0,-15.56,-12.49
21:51:02.294,39901,12.76,6.28,6.31,0.0,-15.56,-12.49
21:51:02.353,39960,12.76,6.28,6.31,0.0,-15.56,-12.49
21:51:02.409,40016,12.76,6.28,6.31,0.0,-15.56,-12.49
21:51:02.469,40076,12.76,6.28,6.31,0.0,-15.56,-12.49
21:51:02.579,40186,12.76,6.28,6.31,0.0,-15.56,-12.49
21:51:02.640,40247,12.76,6.28,6.31,0.0,-15.56,-12.49
21:51:02.694,40301,12.76,6.28,6.31,0.0,-15.56,-12.49
21:51:02.755,40362,12.76,6.28,6.31,0.0,-15.56,-12.49
21:51:02.869,40476,12.76,6.28,6.31,0.0,-15.56,-12.49
21:51:02.980,40587,12.76,6.28,6.31,0.0,-15.56,-12.49
21:51:03.039,40646,12.76,6.28,6.31,0.0,-15.56,-12.49
21:51:03.094,40701,12.76,6.28,6.31,0.0,-15.56,-12.49
21:51:03.154,40761,12.76,6.28,6.31,0.0,-15.56,-12.49
21:51:03.265,40872,12.76,6.28,6.31,0.0,-15.56,-12.49
21:51:03.325,40932,12.76,6.28,6.31,0.0,-15.56,-12.49
21:51:03.440,41047,12.76,6.28,6.31,0.0,-15.56,-12.49
21:51:03.555,41162,12.76,6.28,6.31,0.0,-15.56,-12.49
21:51:03.665,41272,12.76,6.28,6.31,0.0,-15.56,-12.49
21:51:03.725,41332,12.76,6.28,6.31,0.0,-15.56,-12.49
21:51:03.780,41387,12.76,6.28,6.31,0.0,-15.56,-12.49
21:51:03.841,41448,12.76,6.28,6.31,0.0,-15.56,-12.49
21:51:03.950,41557,12.76,6.28,6.31,0.0,-15.56,-12.49
21:51:04.011,41618,12.76,6.28,6.31,0.0,-15.56,-12.49
21:51:04.065,41672,12.76,6.28,6.31,0.0,-15.56,-12.49
21:51:04.125,41732,12.76,6.28,6.31,0.0,-15.56,-12.49
21:51:04.241,41848,12.76,6.28,6.31,0.0,-15.56,-12.49
21:51:04.351,41958,12.76,6.28,6.31,0.0,-15.56,-12.49
21:51:04.411,42018,12.76,6.28,6.31,0.0,-15.56,-12.49
21:51:04.466,42073,12.76,6.28,6.31,0.0,-15.56,-12.49
21:51:04.526,42133,12.76,6.28,6.31,0.0,-15.56,-12.49
21:51:04.636,42243,12.76,6.28,6.31,0.0,-15.56,-12.49
21:51:04.697,42304,12.76,6.28,6.31,0.0,-15.56,-12.49
21:51:04.752,42359,12.76,6.28,6.31,0.0,-15.56,-12.49
21:51:04.811,42418,12.76,6.28,6.31,0.0,-15.56,-12.49
21:51:04.927,42534,12.76,6.28,6.31,0.0,-15.56,-12.49
21:51:05.036,42644,12.76,6.28,6.31,0.0,-15.56,-12.49
21:51:05.097,42704,12.76,6.28,6.31,0.0,-15.56,-12.49
21:51:05.151,42758,12.76,6.28,6.31,0.0,-15.56,-12.49
21:51:05.212,42819,12.76,6.28,6.31,0.0,-15.56,-12.49
21:51:05.322,42929,12.76,6.28,6.31,0.0,-15.56,-12.49
21:51:05.382,42989,12.76,6.28,6.31,0.0,-15.56,-12.49
21:51:05.437,43044,12.76,6.28,6.31,0.0,-15.56,-12.49
21:51:05.498,43105,12.76,6.28,6.31,0.0,-15.56,-12.49
21:51:05.612,43219,12.76,6.29,6.30,0.0,-15.63,-12.36
21:51:05.723,43330,12.76,6.31,6.29,0.0,-15.83,-12.44
21:51:05.782,43390,12.75,6.32,6.28,0.0,-15.69,-12.31
21:51:05.838,43445,12.76,6.32,6.27,0.0,-15.70,-12.34
21:51:05.897,43504,12.75,6.33,6.27,0.0,-15.71,-12.39
21:51:06.008,43615,12.74,6.33,6.26,0.0,-15.65,-12.26
21:51:06.068,43675,12.74,6.33,6.26,0.0,-15.65,-12.41
21:51:06.123,43730,12.74,6.33,6.26,0.0,-15.64,-12.30
21:51:06.183,43790,12.75,6.33,6.25,0.0,-15.59,-12.35
21:51:06.298,43905,12.76,6.32,6.25,0.0,-15.64,-12.23
21:51:06.408,44015,12.76,6.33,6.22,0.0,-15.65,-12.28
21:51:06.469,44076,12.75,6.33,6.23,0.0,-15.65,-12.29
21:51:06.524,44131,12.75,6.34,6.22,0.0,-15.71,-12.28
21:51:06.584,44191,12.75,6.34,6.22,0.0,-15.61,-12.28
21:51:06.694,44301,12.75,6.33,6.23,0.0,-15.64,-12.30
21:51:06.754,44361,12.76,6.33,6.23,0.0,-15.63,-12.36
21:51:06.808,44415,12.75,6.33,6.23,0.0,-15.64,-12.25
21:51:06.869,44476,12.75,6.33,6.23,0.0,-15.59,-12.30
21:51:06.984,44591,12.75,6.33,6.25,0.0,-15.64,-12.39
21:51:07.093,44700,12.75,6.33,6.24,0.0,-15.76,-12.33
21:51:07.154,44761,12.74,6.33,6.24,0.0,-15.59,-12.33
21:51:07.209,44816,12.75,6.33,6.24,0.0,-15.70,-12.38
21:51:07.269,44876,12.74,6.33,6.25,0.0,-15.59,-12.38
21:51:07.380,44987,12.75,6.33,6.24,0.0,-15.64,-12.38
21:51:07.440,45047,12.75,6.33,6.25,0.0,-15.70,-12.33
21:51:07.555,45162,12.76,6.33,6.26,0.0,-15.65,-12.40
21:51:07.669,45276,12.77,6.33,6.26,0.0,-15.65,-12.42
21:51:07.780,45387,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:07.840,45447,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:07.895,45502,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:07.955,45562,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:08.066,45673,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:08.125,45732,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:08.180,45787,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:08.240,45847,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:08.356,45963,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:08.466,46073,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:08.525,46132,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:08.581,46188,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:08.640,46247,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:08.751,46358,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:08.811,46418,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:08.866,46473,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:08.927,46534,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:09.041,46648,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:09.151,46758,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:09.211,46818,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:09.266,46873,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:09.326,46933,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:09.437,47044,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:09.497,47104,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:09.552,47159,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:09.611,47218,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:09.727,47334,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:09.836,47443,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:09.897,47504,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:09.952,47559,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:10.012,47619,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:10.123,47730,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:10.182,47789,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:10.238,47845,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:10.298,47905,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:10.413,48020,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:10.523,48130,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:10.583,48190,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:10.638,48245,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:10.698,48305,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:10.808,48415,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:10.868,48475,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:10.923,48530,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:10.984,48591,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:11.098,48705,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:11.208,48815,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:11.269,48876,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:11.324,48931,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:11.384,48991,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:11.494,49101,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:11.554,49161,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:11.609,49216,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:11.669,49276,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:11.784,49391,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:11.894,49501,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:11.954,49561,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:12.010,49617,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:12.070,49677,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:12.180,49787,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:12.240,49847,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:12.295,49902,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:12.355,49962,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:12.470,50077,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:12.580,50187,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:12.640,50247,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:12.695,50302,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:12.755,50362,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:12.866,50473,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:12.926,50533,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:12.980,50587,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:13.041,50648,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:13.156,50763,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:13.265,50872,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:13.326,50933,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:13.380,50987,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:13.441,51048,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:13.552,51159,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:13.611,51218,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:13.666,51273,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:13.726,51333,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:13.842,51449,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:13.951,51558,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:14.012,51619,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:14.067,51674,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:14.127,51734,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:14.236,51844,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:14.297,51904,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:14.352,51959,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:14.412,52019,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:14.582,52189,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:14.637,52244,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:14.698,52305,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:14.753,52360,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:14.813,52420,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:14.923,52530,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:14.983,52590,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:15.038,52645,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:15.098,52705,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:15.213,52820,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:15.323,52930,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:15.383,52990,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:15.438,53045,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:15.498,53105,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:15.609,53216,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:15.668,53275,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:15.724,53331,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:15.783,53390,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:15.898,53505,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:16.009,53616,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:16.069,53676,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:16.124,53731,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:16.184,53791,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:16.294,53901,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:16.355,53962,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:16.470,54077,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:16.584,54191,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:16.694,54301,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:16.755,54362,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:16.809,54416,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:16.870,54477,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:16.980,54587,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:17.040,54647,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:17.096,54703,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:17.156,54763,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:17.270,54877,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:17.380,54987,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:17.440,55047,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:17.496,55103,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:17.555,55162,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:17.666,55273,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:17.726,55333,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:17.781,55388,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:17.841,55448,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:17.956,55563,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:18.066,55673,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:18.126,55733,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:18.181,55788,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:18.242,55849,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:18.351,55958,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:18.412,56019,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:18.467,56074,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:18.527,56134,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:18.642,56249,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:18.752,56359,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:18.812,56419,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:18.867,56474,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:18.927,56534,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:19.037,56644,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:19.098,56705,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:19.152,56759,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:19.212,56819,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:19.327,56934,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:19.438,57045,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:19.498,57105,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:19.552,57159,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:19.613,57220,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:19.723,57330,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:19.783,57390,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:19.838,57445,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:19.898,57505,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:20.014,57621,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:20.124,57731,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:20.184,57791,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:20.239,57846,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:20.299,57906,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:20.409,58017,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:20.469,58076,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:20.524,58131,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:20.584,58191,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:20.699,58306,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:20.809,58416,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:20.869,58476,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:20.925,58532,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:20.984,58591,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:21.095,58702,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:21.155,58762,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:21.210,58817,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:21.270,58877,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:21.385,58992,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:21.495,59102,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:21.555,59162,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:21.610,59217,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:21.670,59277,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:21.780,59387,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:21.840,59447,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:21.896,59503,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:21.956,59563,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:22.071,59678,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:22.180,59787,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:22.241,59848,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:22.296,59903,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:22.355,59962,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:22.466,60073,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:22.526,60133,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:22.582,60189,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:22.641,60248,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:22.757,60364,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:22.867,60474,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:22.926,60533,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:22.982,60589,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:23.042,60649,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:23.151,60758,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:23.213,60820,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:23.267,60874,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:23.327,60934,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:23.442,61049,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:23.552,61159,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:23.612,61219,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:23.667,61274,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:23.727,61334,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:23.838,61445,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:23.898,61505,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:23.953,61560,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:24.013,61620,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:24.128,61735,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:24.238,61845,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:24.298,61905,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:24.354,61961,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:24.413,62020,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:24.523,62130,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:24.584,62191,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:24.639,62246,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:24.699,62306,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:24.813,62420,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:24.924,62531,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:24.984,62591,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:25.038,62645,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:25.099,62706,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:25.210,62817,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:25.270,62877,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:25.325,62932,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:25.384,62992,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:25.499,63106,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:25.609,63216,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:25.670,63277,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:25.725,63332,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:25.784,63391,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:25.895,63502,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:25.954,63561,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:26.070,63677,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:26.186,63793,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:26.295,63902,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:26.355,63962,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:26.410,64017,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:26.470,64077,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:26.581,64188,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:26.640,64247,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:26.695,64302,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:26.756,64363,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:26.871,64478,12.76,6.33,6.26,0.0,-15.65,-12.36
21:51:26.980,64587,12.77,6.34,6.26,0.0,-15.72,-12.37
21:51:27.041,64648,12.77,6.34,6.27,0.0,-15.67,-12.27
21:51:27.096,64703,12.77,6.34,6.26,0.0,-15.67,-12.30
21:51:27.156,64763,12.78,6.34,6.25,0.0,-15.68,-12.29
