Timestamp,ElapsedMillis,Yaw,Pitch,Roll,Altitude,YawServo,PitchServo,Pyro1,Pyro2,DeltaTime,State
20:06:35.353,271112,-2.64,2.95,26.96,0.0,80.35,91.11,0,0,0.0029,1
20:06:35.553,271312,0.83,-0.12,28.24,0.0,85.42,82.46,0,0,0.0029,1
20:06:35.753,271512,-0.17,0.10,28.57,0.0,83.21,105.10,0,0,0.0029,1
20:06:35.954,271713,-3.26,1.62,27.15,0.0,83.22,97.25,0,0,0.0010,1
20:06:36.154,271913,0.47,-1.01,28.02,0.0,85.81,79.91,0,0,0.0029,1
20:06:36.353,272112,0.46,-0.42,28.88,0.0,82.26,106.01,0,0,0.0010,1
20:06:36.559,272318,-3.61,2.65,27.17,0.0,77.67,102.25,0,0,0.0016,1
20:06:36.759,272518,0.35,1.12,28.25,0.0,80.86,76.86,0,0,0.0010,1
20:06:36.964,272723,2.37,-0.01,29.27,0.0,82.75,99.21,0,0,0.0035,1
20:06:37.164,272923,-2.59,2.12,27.31,0.0,81.56,101.75,0,0,0.0029,1
20:06:37.369,273128,0.74,-0.13,27.78,0.0,84.97,75.10,0,0,0.0024,1
20:06:37.568,273327,3.77,-1.09,29.42,0.0,78.62,86.44,0,0,0.0023,1
20:06:37.775,273534,3.89,2.37,28.49,0.0,70.73,87.52,0,0,0.0046,1
20:06:37.974,273733,2.00,-0.58,27.14,0.0,100.42,87.82,0,0,0.0010,1
20:06:38.174,273933,-0.92,-5.95,26.27,0.0,103.24,92.05,0,0,0.0029,1
20:06:38.375,274134,0.18,-4.28,27.13,0.0,84.63,89.02,0,0,0.0029,1
20:06:38.580,274339,3.91,3.42,28.44,0.0,63.79,88.30,0,0,0.0047,1
20:06:38.780,274539,2.14,2.04,28.12,0.0,96.02,88.96,0,0,0.0055,1
20:06:38.979,274739,-1.91,-6.04,27.68,0.0,109.90,92.99,0,0,0.0016,1
20:06:39.180,274939,-3.15,-8.51,27.95,0.0,96.49,94.84,0,0,0.0036,1
20:06:39.380,275139,0.88,-1.58,28.38,0.0,64.85,88.93,0,0,0.0016,1
20:06:39.586,275345,3.60,3.93,28.49,0.0,73.28,89.21,0,0,0.0017,1
20:06:39.786,275545,-0.12,-0.57,28.02,0.0,106.72,93.71,0,0,0.0010,1
20:06:39.986,275745,-4.32,-8.18,27.77,0.0,109.90,96.18,0,0,0.0036,1
20:06:40.191,275950,-2.88,-6.93,26.86,0.0,79.94,94.33,0,1,0.0010,1
20:06:40.391,276150,1.17,2.12,27.02,0.0,59.92,95.74,0,0,0.0035,1
20:06:40.595,276354,-2.35,7.27,26.87,0.0,73.18,118.90,0,0,0.0029,1
20:06:40.796,276555,-8.37,6.55,25.15,0.0,81.17,110.62,0,0,0.0044,1
20:06:40.995,276754,-1.77,0.46,27.41,0.0,88.97,68.99,0,0,0.0010,1
20:06:41.200,276959,4.08,-4.93,29.72,0.0,95.68,79.66,0,0,0.0029,1
20:06:41.406,277165,-2.48,-2.50,28.74,0.0,90.20,116.99,0,0,0.0055,1
20:06:41.606,277365,-4.69,-1.34,26.98,0.0,89.29,87.66,0,0,0.0010,1
20:06:41.805,277564,3.15,-5.27,28.77,0.0,91.36,66.10,0,0,0.0010,1
20:06:42.011,277770,1.21,-2.83,29.11,0.0,87.86,111.20,1,0,0.0010,1
20:06:42.211,277970,-3.43,-0.36,26.70,0.0,86.48,90.53,0,0,0.0036,1
20:06:42.412,278171,3.17,-4.06,27.41,0.0,91.99,67.68,0,0,0.0055,1
20:06:42.617,278376,1.90,-4.17,28.60,0.0,93.89,103.34,0,0,0.0017,1
20:06:42.817,278576,-2.97,-2.01,28.36,0.0,88.34,99.71,0,0,0.0024,1
20:06:43.017,278776,-2.18,-2.19,27.21,0.0,89.84,93.41,0,0,0.0024,1
20:06:43.218,278977,-0.21,-3.16,24.09,0.0,89.21,83.14,0,0,0.0023,1
20:06:43.417,279176,3.41,-2.57,27.49,0.0,81.02,74.26,0,0,0.0016,1
20:06:43.617,279376,6.99,-4.98,34.87,0.0,95.62,66.10,0,0,0.0010,1
20:06:43.823,279582,9.42,-9.81,35.55,0.0,104.39,66.10,0,0,0.0044,1
20:06:44.023,279782,8.17,-11.79,36.11,0.0,108.02,77.07,0,0,0.0010,1
20:06:44.223,279982,2.00,-11.45,35.58,0.0,109.90,94.01,0,0,0.0042,1
20:06:44.422,280181,-4.26,-11.05,36.61,0.0,109.90,97.77,0,0,0.0010,1
20:06:44.623,280382,-4.72,-12.64,35.84,0.0,109.90,94.66,0,0,0.0010,1
20:06:44.828,280587,-6.30,-12.70,32.18,0.0,109.90,100.86,0,0,0.0029,1
20:06:45.027,280786,-6.49,-13.69,28.85,0.0,109.90,97.09,0,0,0.0010,1
20:06:45.228,280987,-4.69,-11.52,26.99,0.0,103.17,95.18,0,0,0.0036,1
20:06:45.438,281197,-3.37,-9.17,26.98,0.0,101.56,95.14,0,0,0.0010,1
20:06:45.638,281397,-2.58,-7.51,26.87,0.0,98.65,94.41,0,0,0.0036,1
20:06:45.838,281597,-2.68,-7.32,26.51,0.0,101.43,94.84,0,0,0.0023,1
20:06:46.038,281797,-2.55,-6.92,26.39,0.0,97.90,94.42,0,0,0.0016,1
20:06:46.239,281998,-2.61,-6.70,26.83,0.0,99.84,94.03,0,0,0.0010,1
20:06:46.439,282198,-2.68,-6.49,26.90,0.0,98.63,96.49,0,0,0.0017,1
20:06:46.639,282398,-3.22,-6.64,26.41,0.0,100.81,96.76,0,0,0.0023,1
20:06:46.840,282599,-3.63,-5.78,24.49,0.0,96.89,98.70,0,0,0.0023,1
20:06:47.040,282799,-3.42,-5.95,21.20,0.0,98.92,96.16,0,0,0.0023,1
20:06:47.240,282999,-3.01,-6.23,15.55,0.0,98.20,96.76,0,0,0.0024,1
20:06:47.440,283199,-3.33,-6.12,9.57,0.0,97.48,99.79,0,0,0.0024,1
20:06:47.645,283404,-3.17,-5.74,8.41,0.0,94.64,97.26,0,0,0.0018,1
20:06:47.845,283604,-2.55,-4.33,9.44,0.0,88.54,97.29,0,1,0.0010,1
20:06:48.045,283804,-2.29,-2.76,13.26,0.0,88.19,96.84,0,0,0.0043,1
20:06:48.246,284005,-2.13,-1.75,16.91,0.0,82.03,97.87,0,0,0.0010,1
20:06:48.450,284209,-1.88,-1.16,18.04,0.0,87.31,96.83,0,0,0.0029,1
20:06:48.652,284411,-1.95,-1.60,18.43,0.0,88.58,96.82,0,0,0.0055,1
20:06:48.851,284610,-2.10,-1.80,18.46,0.0,88.14,96.87,0,0,0.0055,1
20:06:49.056,284815,-2.07,-1.72,18.46,0.0,88.28,96.67,0,1,0.0017,1
20:06:49.256,285015,-2.07,-1.72,18.45,0.0,87.89,96.35,0,0,0.0010,1
20:06:49.456,285215,-2.04,-1.70,18.44,0.0,88.04,96.41,0,0,0.0017,1
20:06:49.661,285420,-2.05,-1.68,18.44,0.0,87.91,96.53,0,0,0.0010,1
20:06:49.866,285625,-2.04,-1.68,18.46,0.0,87.96,96.36,0,0,0.0017,1
20:06:50.067,285826,-2.03,-1.69,18.46,0.0,87.92,96.34,0,0,0.0010,1
20:06:50.266,286025,-2.05,-1.68,18.45,0.0,87.90,96.43,0,0,0.0035,1
20:06:50.466,286225,-2.04,-1.68,18.46,0.0,87.96,96.30,0,0,0.0010,1
20:06:50.666,286425,-2.02,-1.68,18.46,0.0,87.89,96.26,0,0,0.0024,1
20:06:50.867,286626,-2.03,-1.66,18.47,0.0,87.86,96.50,0,0,0.0010,1
20:06:51.072,286831,-2.02,-1.66,18.48,0.0,87.85,96.37,0,0,0.0010,1
20:06:51.272,287031,-2.01,-1.67,18.50,0.0,87.92,96.35,0,0,0.0010,1
20:06:51.472,287231,-1.99,-1.66,18.51,0.0,87.91,96.27,0,0,0.0035,1
20:06:51.671,287430,-1.99,-1.67,18.52,0.0,87.91,96.31,0,0,0.0010,1
20:06:51.877,287636,-1.99,-1.67,18.52,0.0,87.91,96.31,0,0,0.0029,1
20:06:52.078,287837,-1.99,-1.67,18.52,0.0,87.91,96.31,1,0,0.0036,1
20:06:52.277,288036,-1.99,-1.67,18.52,0.0,87.91,96.31,0,0,0.0016,1
20:06:52.482,288241,-1.99,-1.67,18.52,0.0,87.91,96.31,0,0,0.0010,1
20:06:52.687,288446,-2.00,-1.67,18.52,0.0,87.91,96.27,0,0,0.0010,1
20:06:52.887,288646,-1.99,-1.66,18.53,0.0,87.91,96.32,0,0,0.0036,1
20:06:53.087,288846,-1.99,-1.66,18.53,0.0,87.85,96.31,0,0,0.0036,1
20:06:53.292,289051,-1.99,-1.66,18.53,0.0,87.94,96.26,0,0,0.0044,1
20:06:53.492,289251,-1.98,-1.65,18.53,0.0,87.87,96.35,1,0,0.0017,1
20:06:53.693,289452,-1.99,-1.64,18.54,0.0,87.86,96.30,0,0,0.0017,1
20:06:53.893,289652,-1.97,-1.65,18.57,0.0,87.87,96.20,0,0,0.0010,1
20:06:54.093,289852,-1.91,-1.53,18.56,0.0,88.26,96.39,0,0,0.0036,1
20:06:54.293,290052,-2.06,-1.69,18.58,0.0,87.89,96.44,0,0,0.0010,1
20:06:54.493,290252,-1.99,-1.53,18.57,0.0,86.93,95.98,0,0,0.0010,1
20:06:54.698,290457,-1.89,-1.43,18.56,0.0,87.56,96.05,0,1,0.0010,1
20:06:54.897,290656,-1.87,-1.53,18.57,0.0,87.73,95.87,0,0,0.0029,1
20:06:55.098,290857,-1.94,-1.65,18.82,0.0,89.34,96.93,0,0,0.0010,1
20:06:55.298,291057,-2.17,-1.94,18.84,0.0,87.69,96.63,0,0,0.0029,1
20:06:55.499,291258,-1.91,-1.58,18.83,0.0,87.39,96.05,0,0,0.0029,1
20:06:55.704,291463,-1.99,-1.80,18.84,0.0,88.38,95.78,0,0,0.0017,1
20:06:55.904,291663,-1.83,-1.48,18.88,0.0,86.45,96.16,0,0,0.0016,1
20:06:56.103,291862,-1.53,-1.21,18.94,0.0,86.79,94.82,0,0,0.0010,1
20:07:12.525,308284,-0.77,-0.53,-0.00,0.0,84.69,94.23,0,0,11.0223,0
20:07:12.725,308484,-0.77,-0.53,0.00,0.0,84.68,94.23,1,0,0.0010,0
20:07:12.930,308689,-0.77,-0.52,0.00,0.0,84.63,94.22,0,0,0.0036,0
20:07:13.130,308889,-0.77,-0.52,0.00,0.0,84.62,94.17,0,0,0.0055,0
20:07:13.330,309089,-0.76,-0.53,0.01,0.0,84.79,94.15,0,0,0.0018,0
20:07:13.530,309289,-0.75,-0.52,0.00,0.0,84.66,94.19,0,0,0.0010,0
20:07:13.730,309489,-0.74,-0.52,0.03,0.0,84.66,94.17,0,0,0.0036,0
20:07:13.930,309689,-0.73,-0.51,0.04,0.0,84.65,94.15,0,0,0.0010,0
20:07:14.130,309889,-0.73,-0.51,0.04,0.0,84.65,94.15,0,1,0.0017,0
20:07:14.330,310089,-0.73,-0.51,0.04,0.0,84.65,94.15,0,0,0.0010,0
20:07:14.535,310294,-0.73,-0.51,0.04,0.0,84.65,94.15,0,0,0.0035,0
20:07:14.741,310500,-0.73,-0.51,0.04,0.0,84.65,94.15,1,0,0.0010,0
20:07:14.940,310699,-0.73,-0.51,0.04,0.0,84.65,94.15,0,0,0.0017,0
20:07:15.141,310900,-0.73,-0.51,0.04,0.0,84.65,94.15,0,0,0.0048,0
20:07:15.341,311100,-0.73,-0.51,0.04,0.0,84.65,94.15,0,0,0.0017,0
20:07:15.541,311300,-0.73,-0.51,0.04,0.0,84.65,94.15,0,0,0.0017,0
20:07:15.742,311501,-0.73,-0.51,0.04,0.0,84.65,94.15,0,0,0.0017,0
20:07:15.941,311701,-0.73,-0.51,0.04,0.0,84.65,94.15,0,1,0.0017,0
20:07:16.142,311901,-0.73,-0.51,0.04,0.0,84.65,94.15,0,0,0.0035,0
20:07:16.342,312101,-0.73,-0.51,0.04,0.0,84.59,94.09,0,0,0.0016,0
20:07:16.547,312306,-0.72,-0.50,0.05,0.0,84.62,94.11,0,0,0.0024,0
20:07:16.747,312506,-0.72,-0.49,0.04,0.0,84.60,94.21,0,0,0.0010,0
20:07:16.947,312706,-0.72,-0.48,0.04,0.0,84.58,94.10,0,0,0.0042,0
20:07:17.147,312906,-0.71,-0.49,0.03,0.0,84.60,94.10,0,0,0.0010,0
20:07:17.352,313111,-0.71,-0.48,0.01,0.0,84.59,94.09,0,0,0.0010,0
20:07:17.552,313311,-0.71,-0.48,0.01,0.0,84.59,94.09,0,0,0.0055,0
20:07:17.758,313517,-0.71,-0.48,0.01,0.0,84.59,94.09,0,0,0.0036,0
20:07:17.957,313716,-0.71,-0.48,0.01,0.0,84.59,94.09,0,0,0.0016,0
20:07:18.158,313917,-0.71,-0.48,0.01,0.0,84.59,94.09,0,1,0.0010,0
20:07:18.363,314122,-0.71,-0.48,0.01,0.0,84.59,94.09,0,0,0.0060,0
20:07:18.562,314321,-0.71,-0.48,0.01,0.0,84.59,94.09,0,0,0.0036,0
20:07:18.769,314528,-0.71,-0.48,0.01,0.0,84.59,94.09,0,0,0.0017,0
20:07:18.969,314728,-0.71,-0.48,0.01,0.0,84.59,94.09,0,0,0.0010,0
20:07:19.173,314932,-0.71,-0.48,0.01,0.0,84.59,94.09,0,0,0.0035,0
20:07:19.373,315132,-0.71,-0.48,0.01,0.0,84.59,94.09,0,0,0.0010,0
20:07:19.574,315333,-0.71,-0.48,0.01,0.0,84.59,94.09,0,0,0.0035,0
20:07:19.773,315532,-0.71,-0.48,0.01,0.0,84.59,94.09,0,1,0.0010,0
20:07:19.979,315738,-0.71,-0.48,0.01,0.0,84.59,94.09,0,0,0.0017,0
20:07:20.179,315938,-0.71,-0.48,0.01,0.0,84.59,94.09,0,0,0.0036,0
20:07:20.379,316138,-0.71,-0.48,0.01,0.0,84.59,94.09,0,0,0.0016,0
20:07:20.579,316338,-0.71,-0.48,0.01,0.0,84.59,94.09,0,0,0.0029,0
20:07:20.778,316537,-0.71,-0.48,0.01,0.0,84.59,94.09,0,0,0.0017,0
20:07:20.978,316737,-0.71,-0.48,0.01,0.0,84.59,94.09,0,0,0.0036,0
20:07:21.179,316938,-0.71,-0.48,0.01,0.0,84.59,94.09,0,0,0.0016,0
20:07:21.383,317142,-0.71,-0.48,0.01,0.0,84.59,94.09,0,0,0.0024,0
20:07:21.583,317342,-0.71,-0.48,0.01,0.0,84.59,94.09,0,0,0.0048,0
20:07:21.789,317548,-0.71,-0.48,0.01,0.0,84.59,94.09,0,0,0.0010,0
20:07:21.990,317749,-0.71,-0.48,0.01,0.0,84.59,94.09,0,0,0.0010,0
20:07:22.189,317948,-0.71,-0.48,0.01,0.0,84.59,94.09,0,0,0.0032,0
20:07:22.390,318149,-0.71,-0.48,0.01,0.0,84.59,94.09,0,0,0.0055,0
20:07:22.594,318353,-0.71,-0.48,0.01,0.0,84.59,94.09,0,0,0.0036,0
20:07:22.794,318553,-0.71,-0.48,0.01,0.0,84.59,94.09,0,0,0.0010,0
20:07:22.994,318753,-0.71,-0.48,0.01,0.0,84.59,94.09,0,0,0.0036,0
20:07:23.195,318954,-0.71,-0.48,0.01,0.0,84.59,94.09,0,0,0.0016,0
20:07:23.395,319154,-0.71,-0.48,0.01,0.0,84.59,94.09,0,0,0.0055,0
20:07:23.595,319354,-0.71,-0.48,0.01,0.0,84.59,94.09,1,0,0.0010,0
20:07:23.800,319559,-0.71,-0.48,0.01,0.0,84.59,94.09,1,0,0.0035,0
20:07:24.000,319759,-0.71,-0.48,0.01,0.0,84.59,94.09,0,0,0.0010,0
20:07:24.204,319963,-0.71,-0.48,0.01,0.0,84.59,94.09,0,0,0.0024,0
20:07:24.405,320164,-0.71,-0.48,0.01,0.0,84.59,94.09,0,0,0.0023,0
20:07:24.605,320364,-0.71,-0.48,0.01,0.0,84.59,94.09,1,0,0.0035,0
20:07:24.811,320570,-0.71,-0.48,0.01,0.0,84.59,94.09,0,0,0.0023,0
20:07:25.010,320769,-0.71,-0.48,0.01,0.0,84.59,94.09,0,0,0.0010,0
20:07:25.211,320970,-0.71,-0.48,0.01,0.0,84.59,94.09,0,0,0.0031,0
20:07:25.415,321174,-0.67,-0.38,0.02,0.0,84.04,93.64,0,0,0.0029,0
20:07:25.615,321374,-0.59,-0.01,-1.19,0.0,84.31,93.29,0,0,0.0048,0
20:07:25.815,321574,-0.59,-0.76,-5.95,0.0,89.04,94.80,0,0,0.0035,0
20:07:26.020,321779,-0.76,-1.72,-14.17,0.0,86.76,92.04,0,0,0.0016,0
20:07:26.225,321984,0.37,-0.89,-22.60,0.0,85.42,90.12,0,0,0.0010,0
20:07:26.425,322184,0.94,-1.74,-23.76,0.0,92.13,91.77,0,0,0.0024,0
20:07:26.626,322385,2.19,-2.90,-16.68,0.0,91.71,84.46,1,0,0.0039,0
20:07:26.826,322585,3.25,-1.09,-11.03,0.0,80.52,83.63,0,0,0.0029,0
20:07:27.026,322785,2.48,-0.65,-4.55,0.0,86.44,89.78,0,0,0.0023,0
20:07:27.230,322989,1.71,-1.13,-0.04,0.0,87.19,90.82,0,0,0.0024,0
20:07:27.431,323190,1.34,-1.55,3.41,0.0,86.79,89.44,0,0,0.0023,0
20:07:27.631,323390,0.52,-0.77,6.91,0.0,83.58,93.66,0,0,0.0036,0
20:07:27.831,323590,-0.14,0.13,10.73,0.0,81.29,92.46,0,0,0.0010,0
20:07:28.031,323790,0.14,0.53,10.86,0.0,81.49,91.98,0,0,0.0035,0
20:07:28.232,323991,-0.12,0.35,12.40,0.0,83.59,93.85,0,0,0.0010,0
20:07:28.431,324190,-1.11,-0.39,14.88,0.0,88.00,97.61,0,0,0.0043,0
20:07:28.636,324395,-2.43,-1.23,21.27,0.0,88.53,99.19,0,0,0.0010,0
20:07:28.837,324596,-3.83,-1.07,26.08,0.0,89.31,105.22,0,0,0.0036,0
20:07:29.042,324801,-5.50,1.01,26.90,0.0,80.58,110.14,0,0,0.0055,0
20:07:29.242,325001,-6.75,2.46,27.08,0.0,79.79,112.21,0,0,0.0036,0
20:07:29.442,325201,-7.19,2.40,24.75,0.0,83.17,106.09,0,0,0.0036,0
20:07:29.642,325401,-5.62,2.08,22.10,0.0,79.44,102.56,0,0,0.0016,0
20:07:29.846,325607,-4.81,0.96,22.16,0.0,87.19,100.60,0,0,0.0016,0
20:07:30.047,325806,-4.99,0.54,22.33,0.0,82.95,106.63,0,0,0.0010,0
20:07:30.247,326006,-6.37,1.68,21.72,0.0,81.28,110.67,0,0,0.0029,0
20:07:30.447,326206,-6.75,2.02,21.04,0.0,81.01,106.49,0,0,0.0010,0
20:07:30.652,326412,-5.52,1.94,21.14,0.0,81.06,101.90,0,0,0.0024,0
20:07:30.853,326612,-3.87,1.45,21.57,0.0,80.98,97.63,0,0,0.0055,0
20:07:31.053,326812,-2.37,0.93,22.04,0.0,83.67,94.49,0,0,0.0017,0
20:07:31.258,327017,-1.09,-0.11,22.30,0.0,84.11,91.64,0,0,0.0010,0
20:07:31.458,327217,0.26,-0.19,21.47,0.0,84.17,88.84,0,0,0.0043,0
20:07:31.662,327421,2.10,-1.17,21.05,0.0,84.47,81.59,0,0,0.0010,0
20:07:31.862,327621,3.80,-1.18,20.66,0.0,83.57,81.89,0,0,0.0036,0
20:07:32.063,327822,4.36,-0.96,20.36,0.0,83.46,82.76,0,0,0.0024,0
20:07:32.263,328022,3.64,-0.84,20.20,0.0,83.92,87.44,0,0,0.0035,0
20:07:32.663,328422,2.42,0.18,19.68,0.0,81.18,88.52,0,0,0.0035,0
20:07:32.868,328627,2.22,0.70,19.44,0.0,80.57,89.06,0,0,0.0016,0
20:07:33.074,328833,1.53,0.27,19.58,0.0,83.96,90.28,0,0,0.0010,0
20:07:33.274,329033,1.39,0.13,19.77,0.0,83.10,89.11,0,0,0.0029,0
20:07:33.473,329232,1.60,0.04,19.65,0.0,82.70,88.38,0,0,0.0029,0
20:07:33.679,329438,1.39,0.27,19.69,0.0,82.27,90.57,0,0,0.0036,0
20:07:34.079,329838,0.39,-0.32,19.66,0.0,88.43,92.66,0,0,0.0018,0
20:07:34.279,330038,-2.14,-4.69,20.01,0.0,105.92,97.07,0,0,0.0010,0
20:07:34.483,330243,-1.21,-3.17,20.29,0.0,74.17,92.24,0,1,0.0043,0
20:07:34.684,330443,2.46,4.30,18.88,0.0,60.89,87.95,0,0,0.0010,0
20:07:34.889,330648,1.34,3.11,18.69,0.0,95.51,93.35,0,0,0.0016,0
20:07:35.094,330853,-1.48,-4.14,21.13,0.0,97.88,93.10,0,0,0.0010,0
20:07:35.294,331053,-0.49,-1.42,20.01,0.0,78.25,93.28,0,0,0.0010,0
20:07:35.495,331254,0.14,-0.04,19.39,0.0,82.26,90.54,0,0,0.0056,0
20:07:35.694,331453,0.07,-0.10,20.85,0.0,85.81,92.21,0,0,0.0010,0
20:07:35.895,331654,0.09,-0.62,21.86,0.0,84.62,91.25,0,0,0.0056,0
20:07:36.500,332259,-0.24,-0.28,21.46,0.0,84.48,93.82,0,0,0.0047,0
20:07:36.901,332660,0.20,-0.64,20.78,0.0,85.57,91.54,0,0,0.0010,0
20:07:37.106,332865,0.65,0.02,20.57,0.0,81.24,90.71,0,0,0.0017,0
20:07:37.306,333065,0.85,-0.44,20.75,0.0,84.93,89.45,0,0,0.0010,0
20:07:37.507,333266,1.07,-0.62,20.12,0.0,84.81,89.95,0,0,0.0043,0
20:07:37.711,333470,1.15,-0.57,19.59,0.0,84.85,89.58,0,0,0.0029,0
20:07:37.911,333670,0.77,-0.70,19.75,0.0,84.97,90.69,0,0,0.0036,0
20:07:38.111,333870,1.21,-0.90,20.09,0.0,85.18,87.73,0,0,0.0036,0
20:07:38.312,334071,1.51,-0.81,20.13,0.0,84.54,88.59,0,0,0.0043,0
20:07:38.512,334271,1.56,-0.53,20.09,0.0,82.91,89.05,0,0,0.0047,0
20:07:38.717,334476,1.73,-0.67,20.14,0.0,85.19,87.41,0,0,0.0017,0
20:07:38.917,334676,1.60,-0.63,19.99,0.0,84.11,89.67,1,0,0.0023,0
20:07:39.117,334876,1.37,-0.45,19.86,0.0,83.18,89.72,0,0,0.0010,0
20:07:39.322,335081,1.26,-0.31,19.65,0.0,83.71,89.55,0,0,0.0010,0
20:07:39.522,335281,1.46,-0.39,19.69,0.0,83.32,88.91,0,0,0.0010,0
20:07:39.722,335481,1.67,-0.22,19.63,0.0,83.15,89.51,0,0,0.0036,0
20:07:39.923,335682,1.52,-0.25,19.74,0.0,83.00,88.36,0,0,0.0029,0
20:07:40.127,335886,1.69,-0.15,19.62,0.0,83.14,89.44,0,0,0.0018,0
20:07:40.533,336292,1.39,-0.01,19.67,0.0,83.53,89.85,1,0,0.0035,0
20:07:40.733,336492,1.33,-0.20,19.94,0.0,83.69,89.89,0,0,0.0029,0
20:07:40.938,336697,1.26,-0.23,19.92,0.0,83.37,89.16,0,0,0.0036,0
20:07:41.137,336896,1.14,-0.19,19.79,0.0,83.59,90.64,0,0,0.0036,0
20:07:41.337,337096,1.06,-0.08,19.70,0.0,83.75,89.60,0,0,0.0062,0
20:07:41.537,337296,0.96,-0.06,19.62,0.0,83.32,91.09,0,0,0.0062,0
20:07:41.738,337497,0.78,0.03,19.43,0.0,83.03,90.89,0,0,0.0017,0
20:07:41.938,337697,0.74,0.07,19.04,0.0,82.85,91.11,0,0,0.0040,0
20:07:42.138,337897,0.63,0.17,18.70,0.0,83.17,91.26,0,0,0.0036,0
20:07:42.343,338102,0.92,0.02,18.60,0.0,82.75,89.46,0,0,0.0023,0
20:07:42.543,338302,0.91,0.01,18.55,0.0,83.63,90.96,0,0,0.0010,0
20:07:42.743,338502,0.97,0.07,18.45,0.0,82.90,89.95,0,0,0.0010,0
20:07:42.948,338707,0.84,-0.03,18.52,0.0,83.63,90.79,0,0,0.0010,0
20:07:43.148,338907,0.83,-0.08,18.53,0.0,83.38,91.00,0,0,0.0055,0
20:07:43.553,339312,0.79,-0.13,18.42,0.0,84.09,90.28,0,0,0.0017,0
20:07:43.753,339512,0.74,-0.03,18.39,0.0,82.72,91.26,0,0,0.0010,0
20:07:43.954,339713,0.69,-0.08,18.54,0.0,83.21,91.05,0,0,0.0035,0
20:07:44.154,339913,0.64,-0.12,18.61,0.0,83.86,91.26,0,0,0.0010,0
20:07:44.354,340113,0.59,-0.04,18.54,0.0,83.59,90.44,0,0,0.0010,0
20:07:44.554,340313,0.59,-0.14,18.59,0.0,83.92,91.94,0,0,0.0010,0
20:07:44.760,340519,0.58,-0.37,18.73,0.0,84.75,90.12,0,0,0.0043,0
20:07:44.959,340718,0.45,-0.48,18.82,0.0,84.45,91.49,0,0,0.0029,0
20:07:45.159,340918,1.04,-0.82,18.77,0.0,85.14,89.42,0,0,0.0036,0
20:07:45.365,341124,0.92,-0.72,18.58,0.0,84.34,89.77,0,0,0.0029,0
20:07:45.565,341324,0.10,-0.27,18.52,0.0,84.28,98.19,0,0,0.0069,0
20:07:45.765,341524,-3.85,0.62,19.35,0.0,85.21,113.42,0,0,0.0023,0
20:07:45.965,341724,-9.58,1.84,20.00,0.0,84.86,118.90,0,0,0.0036,0
20:07:46.165,341924,-13.78,2.97,19.43,0.0,82.50,118.90,0,0,0.0017,0
20:07:46.369,342128,-15.32,3.46,19.61,0.0,82.13,118.90,0,0,0.0010,0
20:07:46.571,342330,-15.09,3.44,19.10,0.0,80.82,118.90,0,0,0.0057,0
20:07:46.771,342530,-13.01,2.94,18.15,0.0,82.93,112.18,0,0,0.0029,0
20:07:46.970,342729,-7.64,1.07,17.78,0.0,81.67,95.83,0,0,0.0036,0
20:07:47.176,342935,-1.87,0.33,16.23,0.0,81.08,83.91,0,0,0.0047,0
20:07:47.376,343135,3.47,-0.62,15.06,0.0,84.17,72.58,0,0,0.0023,0
20:07:47.577,343336,6.58,-1.63,14.50,0.0,84.78,75.88,0,0,0.0024,0
20:07:47.777,343536,5.16,-2.41,14.56,0.0,94.87,85.23,1,0,0.0017,0
20:07:47.976,343735,1.17,-6.69,16.79,0.0,109.90,96.04,0,0,0.0010,0
20:07:48.177,343936,-3.51,-11.30,18.89,0.0,109.90,100.24,0,0,0.0017,0
20:07:48.377,344136,-4.68,-12.07,19.79,0.0,109.90,98.62,0,0,0.0010,0
20:07:48.577,344336,-4.70,-12.52,19.97,0.0,109.90,97.28,0,0,0.0017,0
20:07:48.777,344536,-3.42,-9.73,19.05,0.0,92.15,96.23,0,0,0.0010,0
20:07:48.977,344736,-1.20,-3.07,17.21,0.0,70.69,94.29,0,0,0.0039,0
20:07:49.178,344937,1.20,4.96,15.58,0.0,57.10,91.34,0,0,0.0017,0
20:07:49.382,345141,2.18,8.79,14.28,0.0,62.76,91.28,0,0,0.0016,0
20:07:49.583,345342,1.62,7.82,14.80,0.0,70.06,90.96,0,0,0.0010,0
20:07:49.787,345546,0.05,2.07,15.53,0.0,99.33,93.34,0,0,0.0061,0
20:07:49.987,345746,-0.41,0.25,16.30,0.0,74.63,96.64,0,0,0.0010,0
20:07:50.192,345951,-3.76,2.99,15.47,0.0,78.68,115.36,0,0,0.0017,0
20:07:50.393,346152,-7.05,2.71,16.42,0.0,81.33,108.27,0,0,0.0023,0
20:07:50.593,346352,0.61,1.04,16.63,0.0,79.21,83.89,0,0,0.0010,0
20:07:50.797,346556,-3.01,1.65,16.51,0.0,85.22,118.90,0,0,0.0029,0
20:07:50.998,346757,-4.23,1.65,17.00,0.0,79.46,86.21,1,0,0.0029,0
20:07:51.198,346957,0.15,0.89,16.71,0.0,81.05,99.68,0,0,0.0036,0
20:07:51.402,347161,-1.68,1.07,16.98,0.0,83.17,92.21,0,0,0.0036,0
20:07:51.602,347361,0.28,0.83,16.88,0.0,79.83,89.25,0,0,0.0017,0
20:07:51.809,347568,2.86,1.76,16.32,0.0,69.82,82.07,0,1,0.0010,0
