Timestamp,ElapsedMillis,Yaw,Pitch,Roll,Altitude,YawServo,PitchServo
22:04:56.691,102647,4.07,3.76,-4.56,0.0,-8.06,10.52
22:04:56.795,102751,4.07,3.76,-4.56,0.0,-8.06,10.52
22:04:56.901,102857,4.07,3.76,-4.56,0.0,-8.06,10.52
22:04:57.001,102957,4.07,3.76,-4.56,0.0,-8.06,10.52
22:04:57.101,103057,4.07,3.76,-4.56,0.0,-8.06,10.52
22:04:57.202,103158,4.07,3.76,-4.56,0.0,-8.06,10.52
22:04:57.306,103262,4.07,3.76,-4.56,0.0,-8.06,10.52
22:04:57.406,103362,4.07,3.76,-4.56,0.0,-8.06,10.52
22:04:57.506,103462,4.07,3.76,-4.56,0.0,-8.06,10.52
22:04:57.607,103563,4.07,3.76,-4.56,0.0,-8.06,10.52
22:04:57.707,103663,4.07,3.76,-4.56,0.0,-8.06,10.52
22:04:57.811,103767,4.07,3.76,-4.56,0.0,-8.06,10.52
22:04:57.912,103868,4.07,3.76,-4.56,0.0,-8.06,10.52
22:04:58.011,103967,4.07,3.76,-4.56,0.0,-8.06,10.52
22:04:58.117,104073,4.07,3.76,-4.56,0.0,-8.06,10.52
22:04:58.217,104173,4.07,3.76,-4.56,0.0,-8.06,10.52
22:04:58.322,104278,4.07,3.76,-4.56,0.0,-8.06,10.52
22:04:58.422,104378,4.07,3.76,-4.56,0.0,-8.06,10.52
22:04:58.522,104478,4.07,3.76,-4.56,0.0,-8.06,10.52
22:04:58.627,104583,4.07,3.76,-4.56,0.0,-8.06,10.52
22:04:58.727,104683,4.07,3.76,-4.56,0.0,-8.06,10.52
22:04:58.832,104788,4.07,3.76,-4.56,0.0,-8.06,10.52
22:04:58.932,104888,4.07,3.76,-4.56,0.0,-8.06,10.52
22:04:59.032,104988,4.07,3.76,-4.56,0.0,-8.06,10.52
22:04:59.137,105093,4.07,3.76,-4.56,0.0,-8.06,10.52
22:04:59.238,105194,4.07,3.76,-4.56,0.0,-8.06,10.47
22:04:59.343,105299,4.07,3.76,-4.56,0.0,-8.05,10.51
22:04:59.443,105399,4.08,3.75,-4.55,0.0,-7.99,10.45
22:04:59.543,105499,4.08,3.75,-4.54,0.0,-8.04,10.43
22:04:59.648,105604,4.09,3.75,-4.54,0.0,-8.04,10.47
22:04:59.753,105709,4.08,3.74,-4.54,0.0,-8.08,10.43
22:04:59.953,105909,4.08,3.74,-4.55,0.0,-7.97,10.49
22:05:00.053,106009,4.08,3.74,-4.55,0.0,-8.07,10.49
22:05:00.153,106109,4.08,3.74,-4.55,0.0,-8.03,10.49
22:05:00.254,106210,4.08,3.74,-4.55,0.0,-8.03,10.50
22:05:00.458,106414,4.08,3.74,-4.55,0.0,-8.03,10.50
22:05:00.558,106514,4.08,3.74,-4.55,0.0,-8.03,10.50
