Timestamp,ElapsedMillis,Yaw,Pitch,Roll,Altitude,YawServo,PitchServo,Pyro1,Pyro2,DeltaTime,State
19:11:09.374,169677,0.47,-0.59,0.04,0.0,83.50,92.50,1,0,0.0010,0
19:11:09.574,169877,0.48,-0.55,-0.06,0.0,83.50,92.50,1,0,0.0016,0
19:11:55.801,216104,0.49,-0.58,-0.00,0.0,83.50,92.50,1,0,11.1605,0
19:11:56.006,216309,0.50,-0.60,0.02,0.0,83.50,92.50,1,0,0.0029,0
19:11:56.205,216508,0.50,-0.59,0.01,0.0,83.50,92.50,1,0,0.0055,0
19:11:56.406,216709,0.50,-0.60,0.02,0.0,83.50,92.50,1,0,0.0017,0
19:11:56.611,216914,0.50,-0.60,0.00,0.0,83.50,92.50,1,0,0.0017,0
19:11:56.816,217119,0.49,-0.62,-0.00,0.0,83.50,92.50,1,0,0.0010,0
19:11:57.016,217319,0.49,-0.64,0.03,0.0,83.50,92.50,1,0,0.0024,0
19:11:57.217,217520,0.48,-0.61,1.25,0.0,83.50,92.50,1,0,0.0010,0
19:11:57.422,217725,0.48,-0.62,1.25,0.0,83.50,92.50,1,0,0.0016,0
19:11:57.622,217925,0.47,-0.60,1.16,0.0,83.50,92.50,1,0,0.0010,0
19:11:57.822,218125,0.44,-0.67,1.18,0.0,83.50,92.50,1,0,0.0029,0
19:11:58.028,218331,0.45,-0.67,1.20,0.0,83.50,92.50,1,0,0.0010,0
19:11:58.233,218536,0.46,-0.69,1.21,0.0,83.50,92.50,1,0,0.0036,0
19:11:58.432,218735,0.49,-0.60,1.21,0.0,83.50,92.50,1,0,0.0010,0
19:11:58.632,218935,0.51,-0.44,1.58,0.0,83.50,92.50,1,0,0.0035,0
19:11:58.837,219140,0.52,-0.45,1.63,0.0,83.50,92.50,1,0,0.0029,0
19:11:59.037,219340,0.54,-0.40,1.67,0.0,83.50,92.50,1,0,0.0036,0
19:12:36.530,256833,0.34,-0.66,0.00,0.0,83.50,92.50,1,0,11.0405,0
19:12:36.729,257032,0.34,-0.64,-0.00,0.0,83.50,92.50,1,0,0.0010,0
19:12:36.924,257227,0.34,-0.68,0.01,0.0,83.50,92.50,1,0,0.0010,0
19:12:37.125,257428,0.34,-0.66,0.01,0.0,83.50,92.50,1,0,0.0036,0
19:12:37.324,257627,0.34,-0.61,0.00,0.0,83.50,92.50,1,0,0.0010,0
19:12:37.726,258029,0.36,-0.49,-0.00,0.0,83.50,92.50,1,0,0.0010,0
19:12:37.926,258229,0.36,-0.54,0.04,0.0,83.50,92.50,1,0,0.0035,0
19:12:38.126,258429,0.36,-0.53,0.03,0.0,83.50,92.50,1,0,0.0010,0
19:12:38.332,258635,0.37,-0.55,0.04,0.0,83.50,92.50,1,0,0.0031,0
19:12:38.531,258834,0.38,-0.54,0.02,0.0,83.50,92.50,1,0,0.0010,0
19:12:38.732,259035,0.38,-0.54,-0.00,0.0,83.50,92.50,1,0,0.0048,0
19:12:38.937,259240,0.38,-0.55,-0.01,0.0,83.50,92.50,1,0,0.0036,0
19:12:39.138,259441,0.39,-0.54,-0.01,0.0,83.50,92.50,1,0,0.0036,0
19:12:39.337,259640,0.38,-0.56,-0.00,0.0,83.50,92.50,1,0,0.0010,0
19:12:39.542,259845,0.38,-0.56,-0.01,0.0,83.50,92.50,1,0,0.0016,0
19:12:39.742,260045,0.38,-0.56,-0.01,0.0,83.50,92.50,1,0,0.0036,0
19:12:39.942,260245,0.38,-0.56,-0.01,0.0,83.50,92.50,1,0,0.0036,0
19:12:40.142,260445,0.38,-0.59,-0.00,0.0,83.50,92.50,1,0,0.0029,0
19:12:40.342,260645,0.39,-0.55,-0.02,0.0,83.50,92.50,1,0,0.0010,0
19:12:40.548,260851,0.40,-0.50,-0.02,0.0,83.50,92.50,1,0,0.0010,0
19:12:40.747,261050,0.37,-0.54,-0.01,0.0,83.50,92.50,1,0,0.0055,0
19:12:40.948,261251,0.39,-0.46,-0.01,0.0,83.50,92.50,1,0,0.0036,0
19:12:41.147,261450,0.41,-0.46,0.00,0.0,83.50,92.50,1,0,0.0055,0
19:12:41.347,261650,0.40,-0.53,0.02,0.0,83.50,92.50,1,0,0.0017,0
19:12:41.547,261850,0.41,-0.51,0.03,0.0,83.50,92.50,1,0,0.0016,0
19:12:41.748,262051,0.42,-0.53,0.03,0.0,83.50,92.50,1,0,0.0043,0
19:12:41.948,262251,0.44,-0.53,0.03,0.0,83.50,92.50,1,0,0.0017,0
19:12:42.153,262456,0.46,-0.51,0.04,0.0,83.50,92.50,1,0,0.0010,0
19:12:42.353,262656,0.45,-0.51,0.05,0.0,83.50,92.50,1,0,0.0010,0
19:12:42.553,262856,0.47,-0.49,0.04,0.0,83.50,92.50,1,0,0.0035,0
19:12:42.753,263056,0.45,-0.58,0.08,0.0,83.50,92.50,1,0,0.0010,0
19:13:32.816,313119,0.48,-0.43,-0.00,0.0,83.50,92.50,1,0,11.0322,0
19:13:33.015,313318,0.48,-0.43,0.00,0.0,83.50,92.50,1,0,0.0035,0
19:13:33.216,313519,0.47,-0.43,-0.01,0.0,83.50,92.50,1,0,0.0029,0
19:13:33.416,313719,0.46,-0.43,-0.00,0.0,83.50,92.50,1,0,0.0036,0
19:13:33.616,313919,0.46,-0.43,0.01,0.0,83.50,92.50,1,0,0.0010,0
19:13:33.816,314119,0.45,-0.42,0.02,0.0,83.50,92.50,1,0,0.0036,0
19:13:34.016,314319,0.45,-0.44,0.02,0.0,83.50,92.50,1,0,0.0010,0
19:13:34.216,314519,0.44,-0.43,0.02,0.0,83.50,92.50,1,0,0.0029,0
19:13:34.417,314720,0.44,-0.43,0.02,0.0,83.50,92.50,1,0,0.0036,0
19:13:34.622,314925,0.44,-0.43,0.02,0.0,83.50,92.50,1,0,0.0029,0
19:13:34.821,315124,0.44,-0.43,0.02,0.0,83.50,92.50,1,0,0.0069,0
19:13:35.022,315325,0.44,-0.43,0.02,0.0,83.50,92.50,1,0,0.0017,0
19:13:35.227,315530,0.44,-0.43,0.02,0.0,83.50,92.50,1,0,0.0010,0
19:13:35.426,315729,0.44,-0.43,0.02,0.0,83.50,92.50,1,0,0.0036,0
19:13:35.633,315936,0.44,-0.43,0.02,0.0,83.50,92.50,1,0,0.0010,0
19:13:35.838,316141,0.44,-0.43,0.02,0.0,83.50,92.50,1,0,0.0017,0
19:13:36.038,316341,0.44,-0.43,0.02,0.0,83.50,92.50,1,0,0.0010,0
19:13:36.238,316541,0.44,-0.43,0.02,0.0,83.50,92.50,1,0,0.0036,0
19:13:36.442,316745,0.44,-0.43,0.02,0.0,83.50,92.50,1,0,0.0029,0
19:13:36.642,316945,0.44,-0.43,0.02,0.0,83.50,92.50,1,0,0.0016,0
19:13:36.843,317146,0.44,-0.43,0.02,0.0,83.50,92.50,1,0,0.0010,0
19:13:37.043,317346,0.44,-0.43,0.02,0.0,83.50,92.50,1,0,0.0024,0
19:13:37.244,317547,0.46,-0.40,0.00,0.0,83.50,92.50,1,0,0.0010,0
19:13:37.449,317752,0.49,-0.38,0.01,0.0,83.50,92.50,1,0,0.0035,0
19:13:37.654,317957,0.53,-0.34,0.02,0.0,83.50,92.50,1,0,0.0010,0
19:13:37.853,318156,0.53,-0.35,0.01,0.0,83.50,92.50,1,0,0.0016,0
19:13:38.058,318361,0.50,-0.38,0.03,0.0,83.50,92.50,1,0,0.0010,0
19:13:38.258,318561,0.51,-0.38,0.04,0.0,83.50,92.50,1,0,0.0010,0
19:13:38.458,318761,0.50,-0.39,0.03,0.0,83.50,92.50,1,0,0.0010,0
19:13:38.658,318961,0.49,-0.40,0.02,0.0,83.50,92.50,1,0,0.0024,0
19:13:38.859,319162,0.49,-0.38,0.03,0.0,83.50,92.50,1,0,0.0010,0
19:13:39.060,319363,0.49,-0.38,0.03,0.0,83.50,92.50,1,0,0.0016,0
19:13:39.259,319562,0.50,-0.38,0.05,0.0,83.50,92.50,1,0,0.0010,0
19:13:39.459,319762,0.49,-0.38,0.06,0.0,83.50,92.50,1,0,0.0036,0
19:13:39.660,319963,0.49,-0.38,0.06,0.0,83.50,92.50,1,0,0.0010,0
19:13:39.860,320163,0.51,-0.37,0.07,0.0,83.50,92.50,1,0,0.0016,0
19:13:40.064,320367,0.51,-0.36,0.06,0.0,83.50,92.50,1,0,0.0010,0
19:13:40.264,320567,0.50,-0.36,0.07,0.0,83.50,92.50,1,0,0.0010,0
19:13:40.465,320768,0.49,-0.36,0.08,0.0,83.50,92.50,1,0,0.0036,0
19:13:40.669,320972,0.49,-0.36,0.07,0.0,83.50,92.50,1,0,0.0016,0
19:13:40.869,321172,0.49,-0.36,0.07,0.0,83.50,92.50,1,0,0.0010,0
19:13:41.070,321373,0.49,-0.35,0.07,0.0,83.50,92.50,1,0,0.0017,0
19:13:41.269,321572,0.43,-0.42,0.05,0.0,83.50,92.50,1,0,0.0017,0
19:13:41.474,321777,0.50,-0.30,-1.00,0.0,83.50,92.50,1,0,0.0016,0
19:13:41.675,321978,0.44,-0.41,-0.73,0.0,83.50,92.50,1,0,0.0010,0
19:13:41.874,322177,0.43,-0.46,-0.84,0.0,83.50,92.50,1,0,0.0035,0
19:13:42.076,322379,0.44,-0.45,-1.10,0.0,83.50,92.50,1,0,0.0010,0
19:15:42.676,442979,0.69,-0.37,0.00,0.0,83.50,92.50,1,1,11.1558,0
19:15:42.871,443174,0.68,-0.42,-0.01,0.0,83.50,92.50,1,1,0.0010,0
19:15:43.071,443374,0.66,-0.43,-0.02,0.0,83.50,92.50,1,1,0.0010,0
19:15:43.277,443580,0.66,-0.44,0.00,0.0,83.50,92.50,1,1,0.0010,0
19:15:43.478,443781,0.65,-0.44,-0.00,0.0,83.50,92.50,1,1,0.0010,0
19:15:43.682,443985,0.67,-0.41,0.01,0.0,83.50,92.50,1,1,0.0029,0
19:15:43.882,444185,0.68,-0.40,0.01,0.0,83.50,92.50,1,1,0.0047,0
19:15:44.082,444385,0.71,-0.36,0.03,0.0,83.50,92.50,1,1,0.0017,0
19:15:44.288,444591,0.71,-0.36,0.38,0.0,83.50,92.50,1,1,0.0016,0
19:15:44.489,444792,0.71,-0.34,0.74,0.0,83.50,92.50,1,1,0.0010,0
19:15:44.693,444996,0.75,-0.30,0.69,0.0,83.50,92.50,1,1,0.0057,0
19:15:44.893,445196,0.63,-0.44,0.65,0.0,83.50,92.50,1,1,0.0043,0
19:15:45.093,445396,0.66,-0.37,0.62,0.0,83.50,92.50,1,1,0.0036,0
19:15:45.299,445602,0.64,-0.44,0.57,0.0,83.50,92.50,1,1,0.0010,0
19:15:45.499,445802,0.64,-0.41,0.56,0.0,83.50,92.50,1,1,0.0036,0
19:15:45.699,446002,0.63,-0.43,0.58,0.0,83.50,92.50,1,1,0.0010,0
19:15:45.898,446201,0.62,-0.41,0.56,0.0,83.50,92.50,1,1,0.0010,0
19:15:46.103,446406,0.62,-0.35,0.56,0.0,83.50,92.50,1,1,0.0010,0
19:15:46.303,446606,0.62,-0.31,0.55,0.0,83.50,92.50,1,1,0.0029,0
19:15:46.503,446806,0.63,-0.31,0.57,0.0,83.50,92.50,1,1,0.0047,0
19:15:46.708,447011,0.66,-0.18,0.57,0.0,83.50,92.50,1,1,0.0055,0
19:15:46.909,447212,0.68,-0.13,0.62,0.0,83.50,92.50,1,1,0.0010,0
19:15:47.109,447412,0.79,0.28,-1.02,0.0,83.50,92.50,1,1,0.0016,0
19:15:47.315,447618,0.65,-0.11,-1.07,0.0,83.50,92.50,1,1,0.0029,0
19:16:04.361,464664,0.60,-0.37,-0.00,0.0,83.50,92.50,1,1,11.0307,0
19:16:04.565,464868,0.60,-0.37,0.01,0.0,83.50,92.50,1,1,0.0017,0
19:16:04.766,465069,0.60,-0.38,0.01,0.0,83.50,92.50,1,1,0.0016,0
19:16:04.965,465268,0.59,-0.38,0.01,0.0,83.50,92.50,1,1,0.0016,0
19:16:05.165,465468,0.58,-0.38,0.01,0.0,83.50,92.50,1,1,0.0023,0
19:16:05.365,465668,0.57,-0.39,0.01,0.0,83.50,92.50,1,1,0.0042,0
19:16:05.570,465873,0.57,-0.39,0.02,0.0,83.50,92.50,1,1,0.0010,0
19:16:05.771,466074,0.57,-0.39,0.02,0.0,83.50,92.50,1,1,0.0029,0
19:16:05.972,466275,0.57,-0.39,0.02,0.0,83.50,92.50,1,1,0.0029,0
19:16:06.172,466475,0.57,-0.39,0.02,0.0,83.50,92.50,1,1,0.0029,0
19:16:06.377,466680,0.57,-0.39,0.02,0.0,83.50,92.50,1,1,0.0047,0
19:16:06.577,466880,0.57,-0.39,0.02,0.0,83.50,92.50,1,1,0.0017,0
19:16:06.776,467079,0.57,-0.39,0.02,0.0,83.50,92.50,1,1,0.0017,0
19:16:06.977,467280,0.58,-0.38,0.01,0.0,83.50,92.50,1,1,0.0036,0
19:16:07.176,467479,0.62,-0.35,-0.01,0.0,83.50,92.50,1,1,0.0023,0
19:16:07.377,467680,0.56,-0.42,-0.03,0.0,83.50,92.50,1,1,0.0017,0
19:16:07.577,467880,0.51,-0.47,-0.04,0.0,83.50,92.50,1,1,0.0010,0
19:16:07.782,468085,0.48,-0.50,-0.05,0.0,83.50,92.50,1,1,0.0035,0
19:16:07.987,468290,0.48,-0.50,-0.07,0.0,83.50,92.50,1,1,0.0010,0
19:16:08.186,468489,0.50,-0.49,-0.07,0.0,83.50,92.50,1,1,0.0036,0
19:16:08.387,468690,0.51,-0.50,-0.06,0.0,83.50,92.50,1,1,0.0036,0
19:16:08.586,468889,0.48,-0.52,-0.06,0.0,83.50,92.50,1,1,0.0017,0
19:16:08.792,469095,0.47,-0.53,-0.07,0.0,83.50,92.50,1,1,0.0016,0
19:16:08.998,469301,0.46,-0.54,-0.08,0.0,83.50,92.50,1,1,0.0010,0
19:16:09.197,469500,0.43,-0.57,-0.07,0.0,83.50,92.50,1,1,0.0029,0
19:16:09.398,469701,0.42,-0.58,-0.07,0.0,83.50,92.50,1,1,0.0055,0
19:16:09.604,469907,0.43,-0.58,-0.07,0.0,83.50,92.50,1,1,0.0010,0
19:16:09.807,470110,0.43,-0.60,-0.07,0.0,83.50,92.50,1,1,0.0036,0
19:16:10.014,470317,0.44,-0.61,-0.07,0.0,83.50,92.50,1,1,0.0016,0
19:16:10.213,470516,0.44,-0.62,-0.06,0.0,83.50,92.50,1,1,0.0010,0
19:16:10.417,470720,0.45,-0.63,-0.07,0.0,83.50,92.50,1,1,0.0029,0
19:16:10.618,470921,0.44,-0.65,-0.06,0.0,83.50,92.50,1,1,0.0010,0
19:16:10.823,471126,0.46,-0.65,-0.06,0.0,83.50,92.50,1,1,0.0017,0
19:16:11.023,471326,0.50,-0.62,-0.07,0.0,83.50,92.50,1,1,0.0016,0
19:16:11.222,471525,0.50,-0.62,-0.07,0.0,83.50,92.50,1,1,0.0035,0
19:16:11.423,471726,0.50,-0.63,-0.07,0.0,83.50,92.50,1,1,0.0016,0
19:16:11.624,471927,0.51,-0.62,-0.08,0.0,83.50,92.50,1,1,0.0010,0
19:16:11.823,472126,0.51,-0.62,-0.10,0.0,83.50,92.50,1,1,0.0010,0
19:16:12.029,472332,0.51,-0.62,-0.11,0.0,83.50,92.50,1,1,0.0035,0
19:16:12.229,472532,0.52,-0.63,-0.11,0.0,83.50,92.50,1,1,0.0029,0
19:16:12.434,472737,0.55,-0.60,-0.13,0.0,83.50,92.50,1,1,0.0016,0
19:16:12.633,472936,0.60,-0.56,-0.15,0.0,83.50,92.50,1,1,0.0017,0
19:16:12.834,473137,0.59,-0.56,-0.15,0.0,83.50,92.50,1,1,0.0010,0
19:16:13.034,473337,0.59,-0.55,-0.15,0.0,83.50,92.50,1,1,0.0010,0
19:16:13.234,473537,0.59,-0.55,-0.17,0.0,83.50,92.50,1,1,0.0010,0
19:16:13.439,473742,0.42,-0.69,-0.17,0.0,83.50,92.50,1,1,0.0010,0
19:16:13.644,473947,0.44,-0.64,-0.19,0.0,83.50,92.50,1,1,0.0029,0
19:16:13.844,474147,0.45,-0.60,-0.18,0.0,83.50,92.50,1,1,0.0047,0
19:16:14.044,474347,0.40,-0.67,-0.20,0.0,83.50,92.50,1,1,0.0017,0
19:16:14.244,474547,0.44,-0.61,-0.36,0.0,83.50,92.50,1,1,0.0055,0
19:16:14.444,474747,0.64,-0.25,-0.44,0.0,83.50,92.50,1,1,0.0017,0
19:16:14.649,474952,0.55,-0.48,0.47,0.0,83.50,92.50,1,1,0.0010,0
19:16:14.850,475153,0.47,-0.54,0.45,0.0,83.50,92.50,1,1,0.0045,0
19:16:15.051,475354,0.47,-0.56,0.47,0.0,83.50,92.50,1,1,0.0010,0
19:16:15.255,475558,0.45,-0.54,0.46,0.0,83.50,92.50,1,1,0.0029,0
19:16:15.455,475758,0.46,-0.55,0.48,0.0,83.50,92.50,1,1,0.0055,0
19:16:15.655,475958,0.47,-0.61,0.50,0.0,83.50,92.50,1,1,0.0062,0
19:16:15.861,476164,0.44,-0.82,0.73,0.0,83.50,92.50,1,1,0.0017,0
19:16:16.066,476369,0.45,-0.61,0.80,0.0,83.50,92.50,1,1,0.0010,0
19:16:16.270,476573,0.48,-0.42,0.81,0.0,83.50,92.50,1,1,0.0017,0
19:16:16.471,476774,0.46,-0.56,0.82,0.0,83.50,92.50,1,1,0.0010,0
19:16:16.671,476974,0.47,-0.56,0.85,0.0,83.50,92.50,1,1,0.0043,0
19:16:16.876,477179,0.49,-0.53,0.98,0.0,83.50,92.50,1,1,0.0010,0
19:16:17.076,477379,0.49,-0.38,0.57,0.0,83.50,92.50,1,1,0.0036,0
19:16:17.277,477580,0.41,-0.54,0.52,0.0,83.50,92.50,1,1,0.0029,0
19:16:17.481,477784,0.41,-0.54,0.53,0.0,83.50,92.50,1,1,0.0036,0
19:16:17.681,477984,0.45,-0.45,0.50,0.0,83.50,92.50,1,1,0.0024,0
19:16:17.882,478185,0.42,-0.56,0.52,0.0,83.50,92.50,1,1,0.0016,0
19:16:18.082,478385,0.40,-0.57,0.51,0.0,83.50,92.50,1,1,0.0010,0
19:16:18.287,478590,0.41,-0.57,0.68,0.0,83.50,92.50,1,1,0.0035,0
19:16:18.486,478789,0.43,-0.52,0.75,0.0,83.50,92.50,1,1,0.0010,0
19:16:18.686,478989,0.42,-0.60,0.76,0.0,83.50,92.50,1,1,0.0010,0
19:16:18.887,479190,0.44,-0.59,0.86,0.0,83.50,92.50,1,1,0.0010,0
19:16:19.087,479390,0.41,-0.58,0.86,0.0,83.50,92.50,1,1,0.0029,0
19:16:19.292,479595,0.44,-0.48,0.88,0.0,83.50,92.50,1,1,0.0047,0
19:16:19.492,479795,0.41,-0.63,0.92,0.0,83.50,92.50,1,1,0.0024,0
19:16:19.691,479994,0.43,-0.60,1.02,0.0,83.50,92.50,1,1,0.0023,0
19:16:19.892,480195,0.52,-0.46,1.16,0.0,83.50,92.50,1,1,0.0036,0
19:16:20.092,480395,0.50,-0.51,1.15,0.0,83.50,92.50,1,1,0.0016,0
19:16:20.292,480595,0.77,0.24,0.90,0.0,83.50,92.50,1,1,0.0032,0
19:16:20.493,480796,0.63,-0.10,1.46,0.0,83.50,92.50,1,1,0.0024,0
19:16:20.692,480995,0.58,-0.18,1.48,0.0,83.50,92.50,1,1,0.0017,0
19:16:20.898,481201,0.55,-0.22,1.58,0.0,83.50,92.50,1,1,0.0010,0
19:16:21.098,481401,0.57,-0.24,1.57,0.0,83.50,92.50,1,1,0.0035,0
19:16:21.303,481606,0.56,-0.30,1.73,0.0,83.50,92.50,1,1,0.0010,0
19:16:21.503,481806,0.65,-0.26,0.25,0.0,83.50,92.50,1,1,0.0036,0
19:16:21.702,482005,0.51,-0.27,-0.42,0.0,83.50,92.50,1,1,0.0036,0
19:16:21.902,482205,0.52,-0.27,-0.41,0.0,83.50,92.50,1,1,0.0036,0
19:16:22.104,482407,0.53,-0.25,-0.41,0.0,83.50,92.50,1,1,0.0017,0
19:16:22.309,482612,0.48,-0.31,-0.41,0.0,83.50,92.50,1,1,0.0017,0
19:16:22.508,482811,0.46,-0.33,-0.40,0.0,83.50,92.50,1,1,0.0010,0
19:16:22.709,483012,0.48,-0.32,-0.41,0.0,83.50,92.50,1,1,0.0024,0
19:16:22.909,483212,0.48,-0.32,-0.41,0.0,83.50,92.50,1,1,0.0010,0
19:16:23.109,483412,0.46,-0.32,-0.42,0.0,83.50,92.50,1,1,0.0035,0
19:16:23.308,483611,0.44,-0.32,-0.41,0.0,83.50,92.50,1,1,0.0010,0
19:16:23.508,483811,0.44,-0.33,-0.42,0.0,83.50,92.50,1,1,0.0016,0
19:16:23.708,484011,0.45,-0.31,-0.43,0.0,83.50,92.50,1,1,0.0010,0
19:16:46.616,506919,0.62,-0.36,-0.00,0.0,83.50,92.50,1,1,11.0472,0
19:16:46.815,507118,0.61,-0.35,-1.06,0.0,83.50,92.50,1,1,0.0023,0
19:16:47.016,507319,0.55,-0.38,-2.89,0.0,83.50,92.50,1,1,0.0023,0
19:16:47.215,507518,0.50,-0.45,-3.25,0.0,83.50,92.50,1,1,0.0023,0
19:16:47.415,507718,0.52,-0.42,-3.77,0.0,83.50,92.50,1,1,0.0010,0
19:16:47.615,507918,0.51,-0.43,-4.43,0.0,83.50,92.50,1,1,0.0010,0
19:16:47.815,508118,0.48,-0.48,-4.44,0.0,83.50,92.50,1,1,0.0062,0
19:16:48.021,508324,0.47,-0.47,-4.46,0.0,83.50,92.50,1,1,0.0010,0
19:16:48.221,508524,0.48,-0.46,-4.46,0.0,83.50,92.50,1,1,0.0035,0
19:16:48.421,508724,0.49,-0.47,-4.45,0.0,83.50,92.50,1,1,0.0010,0
19:16:48.626,508929,0.49,-0.46,-4.46,0.0,83.50,92.50,1,1,0.0017,0
19:16:48.827,509130,0.48,-0.47,-4.76,0.0,83.50,92.50,1,1,0.0010,0
19:16:49.026,509329,0.46,-0.49,-4.83,0.0,83.50,92.50,1,1,0.0035,0
19:16:49.227,509530,0.48,-0.46,-4.83,0.0,83.50,92.50,1,1,0.0010,0
19:16:49.431,509734,0.47,-0.48,-4.84,0.0,83.50,92.50,1,1,0.0042,0
19:16:49.631,509934,0.46,-0.47,-4.87,0.0,83.50,92.50,1,1,0.0010,0
19:16:49.831,510134,0.45,-0.49,-4.90,0.0,83.50,92.50,1,1,0.0043,0
19:16:50.031,510334,0.45,-0.49,-4.89,0.0,83.50,92.50,1,1,0.0010,0
19:16:50.231,510534,0.44,-0.49,-4.90,0.0,83.50,92.50,1,1,0.0029,0
19:16:50.437,510740,0.44,-0.49,-4.90,0.0,83.50,92.50,1,1,0.0029,0
19:16:50.636,510939,0.44,-0.49,-4.90,0.0,83.50,92.50,1,1,0.0016,0
19:16:50.836,511139,0.44,-0.49,-4.90,0.0,83.50,92.50,1,1,0.0055,0
19:16:51.036,511339,0.44,-0.49,-4.90,0.0,83.50,92.50,1,1,0.0016,0
19:16:51.237,511540,0.44,-0.49,-4.90,0.0,83.50,92.50,1,1,0.0010,0
19:16:51.442,511745,0.44,-0.49,-4.90,0.0,83.50,92.50,1,1,0.0016,0
19:16:51.637,511940,0.44,-0.49,-4.90,0.0,83.50,92.50,1,1,0.0010,0
19:16:51.838,512141,0.44,-0.49,-4.90,0.0,83.50,92.50,1,1,0.0036,0
19:16:52.044,512347,0.44,-0.49,-4.90,0.0,83.50,92.50,1,1,0.0010,0
19:16:52.243,512546,0.44,-0.49,-4.90,0.0,83.50,92.50,1,1,0.0035,0
19:16:52.447,512750,0.44,-0.49,-4.90,0.0,83.50,92.50,1,1,0.0029,0
19:16:52.647,512950,0.44,-0.49,-4.90,0.0,83.50,92.50,1,1,0.0035,0
19:16:52.848,513151,0.44,-0.49,-4.90,0.0,83.50,92.50,1,1,0.0029,0
19:16:53.048,513351,0.44,-0.49,-4.90,0.0,83.50,92.50,1,1,0.0035,0
19:16:53.248,513551,0.44,-0.49,-4.90,0.0,83.50,92.50,1,1,0.0055,0
19:16:53.448,513751,0.44,-0.49,-4.90,0.0,83.50,92.50,1,1,0.0029,0
19:16:53.650,513953,0.44,-0.49,-4.90,0.0,83.50,92.50,1,1,0.0062,0
19:16:53.854,514157,0.44,-0.49,-4.90,0.0,83.50,92.50,1,1,0.0016,0
19:16:54.054,514357,0.44,-0.49,-4.90,0.0,83.50,92.50,1,1,0.0010,0
19:16:54.253,514556,0.44,-0.49,-4.90,0.0,83.50,92.50,1,1,0.0035,0
19:16:54.459,514762,0.44,-0.49,-4.90,0.0,83.50,92.50,1,1,0.0010,0
19:16:54.659,514962,0.44,-0.49,-4.90,0.0,83.50,92.50,1,1,0.0029,0
19:16:54.859,515162,0.44,-0.49,-4.90,0.0,83.50,92.50,1,1,0.0029,0
19:16:55.059,515362,0.44,-0.49,-4.90,0.0,83.50,92.50,1,1,0.0029,0
19:16:55.260,515563,0.44,-0.49,-4.90,0.0,83.50,92.50,1,1,0.0047,0
19:16:55.464,515767,0.44,-0.49,-4.90,0.0,83.50,92.50,1,1,0.0016,0
19:16:55.664,515967,0.44,-0.49,-4.90,0.0,83.50,92.50,1,1,0.0016,0
19:16:55.865,516168,0.44,-0.49,-4.90,0.0,83.50,92.50,1,1,0.0043,0
19:16:56.070,516373,0.44,-0.49,-4.90,0.0,83.50,92.50,1,1,0.0010,0
19:16:56.275,516578,0.44,-0.49,-4.90,0.0,83.50,92.50,1,1,0.0043,0
19:16:56.481,516784,0.44,-0.49,-4.90,0.0,83.50,92.50,1,1,0.0017,0
19:16:56.680,516983,0.44,-0.49,-4.90,0.0,83.50,92.50,1,1,0.0010,0
19:16:56.880,517183,0.39,-0.56,-4.91,0.0,83.50,92.50,1,1,0.0031,0
19:16:57.085,517388,0.43,-0.52,-4.91,0.0,83.50,92.50,1,1,0.0029,0
19:16:57.286,517589,0.51,-0.42,-4.93,0.0,83.50,92.50,1,1,0.0029,0
19:16:57.486,517789,0.59,-0.31,-4.93,0.0,83.50,92.50,1,1,0.0023,0
19:16:57.691,517994,0.62,-0.28,-4.93,0.0,83.50,92.50,1,1,0.0016,0
19:16:57.896,518199,0.61,-0.30,-4.95,0.0,83.50,92.50,1,1,0.0010,0
19:16:58.095,518398,0.61,-0.59,-6.12,0.0,83.50,92.50,1,1,0.0018,0
19:16:58.301,518604,0.42,-0.92,-6.20,0.0,83.50,92.50,1,1,0.0010,0
19:16:58.500,518803,0.36,-1.06,-6.24,0.0,83.50,92.50,1,1,0.0035,0
19:16:58.700,519003,0.42,-0.98,-6.30,0.0,83.50,92.50,1,1,0.0010,0
19:16:58.901,519204,0.46,-0.91,-6.39,0.0,83.50,92.50,1,1,0.0042,0
19:16:59.107,519410,0.35,-1.05,-6.44,0.0,83.50,92.50,1,1,0.0010,0
19:16:59.311,519614,0.36,-1.08,-6.47,0.0,83.50,92.50,1,1,0.0017,0
19:16:59.511,519814,0.43,-0.96,-6.47,0.0,83.50,92.50,1,1,0.0023,0
19:16:59.716,520019,0.46,-0.91,-6.50,0.0,83.50,92.50,1,1,0.0010,0
19:16:59.917,520220,0.45,-0.91,-6.51,0.0,83.50,92.50,1,1,0.0029,0
19:17:00.117,520420,0.46,-0.90,-6.51,0.0,83.50,92.50,1,1,0.0029,0
19:17:00.322,520625,0.43,-0.92,-6.52,0.0,83.50,92.50,1,1,0.0029,0
19:17:00.521,520824,0.44,-0.90,-6.54,0.0,83.50,92.50,1,1,0.0010,0
19:17:00.727,521030,0.46,-0.89,-6.56,0.0,83.50,92.50,1,1,0.0017,0
19:17:00.926,521229,0.45,-0.92,-6.56,0.0,83.50,92.50,1,1,0.0029,0
19:17:01.132,521435,0.44,-0.94,-6.55,0.0,83.50,92.50,1,1,0.0036,0
19:17:01.332,521635,0.45,-0.95,-6.55,0.0,83.50,92.50,1,1,0.0010,0
19:17:01.531,521834,0.45,-0.95,-6.55,0.0,83.50,92.50,1,1,0.0016,0
